time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1783087337332584400,0.06158447265625,0.2017718417532742,0.2583046069666743,-0.1445563549727201,-0.0129146296530961,-0.0432749167084693,0.2148646116256714,jumping
1783087337342629400,0.07162939453125,0.0675163699120283,0.0120151397034525,0.0145458272248506,-0.0865683406591415,0.0879576727747917,0.2036236822605133,jumping
1783087337352673500,0.081673583984375,-0.1481871126905083,0.2726274390906095,0.6749100166201591,-0.2274120151996612,0.1614417433738708,0.1642592251300811,jumping
1783087337362718500,0.091718505859375,-0.2444645899236202,0.1686994471043348,0.8454355101078748,-0.3833211958408355,0.2445291727781295,0.1094785407185554,jumping
1783087337372762400,0.101762451171875,0.0342073900282383,0.0186973939463496,0.6877870338499545,-0.4797997772693634,0.2795180380344391,0.0676220208406448,jumping
1783087337382806500,0.111806640625,0.3041192865498364,0.1029265598587691,0.3496574872791766,-0.4838440418243408,0.2347982376813888,0.0483716204762458,jumping
1783087337392851500,0.1218515625,0.5179818174608052,0.1171799800083041,-0.03966857804358,-0.3703652620315552,0.1321657598018646,0.0529149733483791,jumping
1783087337402895400,0.131895263671875,0.5889817917048931,0.1330418582677841,-0.3661684770971536,-0.1858643740415573,0.0289075411856174,0.0660755187273025,jumping
1783087337412940500,0.1419404296875,0.390276790176332,0.1089767998084425,-0.4694114094287157,-0.0023737759329378,-0.0253799874335527,0.0737254843115806,jumping
1783087337422984400,0.151984375,0.080673519257456,0.0216132813930511,-0.3899561799198389,0.0681603178381919,-0.0044837626628577,0.056879386305809,jumping
1783087337433029400,0.162029296875,-0.112656511234492,-0.1610685138344764,0.0054652796685695,0.0425681918859481,0.0537145398557186,-0.014374197460711,jumping
1783087337443073500,0.172073486328125,-0.1003821360729634,-0.1966517222605645,0.4226443975567817,-0.0583411082625389,0.1207731962203979,-0.0999673977494239,jumping
1783087337453117400,0.182117431640625,-0.0180111652478575,-0.1056269048586487,0.4890238723933696,-0.1659835577011108,0.1866738647222519,-0.1500112116336822,jumping
1783087337463162400,0.192162353515625,0.0135926181532442,-0.0465500081203877,0.3333779681295156,-0.1952383816242218,0.2118290215730667,-0.1519933938980102,jumping
1783087337473206500,0.20220654296875,0.0402410441692918,-0.1233949090003967,0.1107405946105718,-0.1110841557383537,0.1578103899955749,-0.1124388352036476,jumping
1783087337483251500,0.21225146484375,0.0969723276294767,-0.2656478093363345,-0.2006383076786994,0.0207535028457641,0.0666043162345886,-0.0794340148568153,jumping
1783087337493295400,0.22229541015625,0.1828346477016806,-0.3181437202490866,-0.3826362122952937,0.1338457912206649,-0.0148882828652858,-0.0763706862926483,jumping
1783087337503340500,0.232340576171875,0.2518705553311854,-0.2561119192279875,-0.3183575091302394,0.1605807244777679,-0.0895705074071884,-0.1138722598552703,jumping
1783087337513384400,0.242384521484375,0.5858905476912856,-0.1394549401804804,-0.1467600024968385,0.1190311536192894,-0.1605591922998428,-0.1666923314332962,jumping
