time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1783087246538089700,0.05708984375,0.0165594001035438,0.0061007554273586,0.1121796875029802,-0.0017380395438522,-0.0046007242053747,-1.69188715517e-05,still
1783087246548135000,0.067135009765625,-0.0459013303867308,0.0109338290064595,0.0325724823027849,-0.0014381676446646,0.0012180162593722,0.0011229140218347,still
1783087246558178800,0.0771787109375,-0.0457604971439344,0.0228061786887585,0.0078816931605339,0.0004068072885274,0.0018998347222805,-0.0004915676545351,still
1783087246568223700,0.0872236328125,-0.0161180381277692,0.0134259997319313,0.0791091925501823,0.0013077547773718,0.0018220706842839,0.0002208279911428,still
1783087246578268000,0.097267822265625,0.011577458388952,-0.010925186758989,0.0767155754119157,-0.0010642936686053,-0.0001787822693586,0.0011828531278297,still
1783087246588311800,0.107311767578125,0.0183375168336147,-0.0289792002013069,0.0412508787989616,-0.0017151702195405,-0.0015132925473153,0.0005748535040766,still
1783087246598356700,0.117356689453125,0.009632610214781,-0.0129676181226968,0.0795575208395719,-0.0010853512212634,-0.0025156177580356,0.0024592222180217,still
1783087246608401000,0.12740087890625,0.0058541682466573,-0.0028313509684056,0.0765647687643766,-5.4175266996e-05,-0.0011733849532902,-0.0013030255213379,still
1783087246618444800,0.13744482421875,-0.0106031962545181,-0.0140168623141478,0.0381073200762271,-0.0025231547188013,-0.0007479903288185,-0.0004855345468968,still
1783087246628489700,0.14748974609375,-0.0238691728443489,0.0102297518407343,0.0422965884596109,-0.0007774524856358,-0.0005972553044557,-0.0005015137139707,still
1783087246638534000,0.157533935546875,-0.0209268015328096,0.0120804189254296,0.0583078120619058,-0.000427329679951,0.0008010519668459,-0.0003384123556315,still
1783087246648578800,0.167578857421875,-0.0122742404474993,0.0013304243365651,0.0593552752882242,0.0005103694275021,-0.0001968345604836,-0.0005743682850152,still
1783087246658622700,0.177622802734375,-0.0134652643048844,-0.0097829967372119,0.0433440516859292,-0.0013226614100858,0.0029507719445973,0.0002136537805199,still
1783087246668667000,0.1876669921875,0.0070314832390984,-0.0044118570589227,0.0728226596266031,0.001659280154854,-0.0006964271888136,-0.0006132575217634,still
1783087246678711300,0.197711181640625,-0.0009519506941593,-0.0088194831840111,0.0621983897596597,0.0006497539579868,0.0002612564712762,-0.0010146230924874,still
1783087246688755200,0.207755126953125,-0.0019492774687052,-0.0104917318117455,0.0586070872694253,-0.0005635821726173,-0.0009843041189014,-0.0012971844989806,still
1783087246698800400,0.21780029296875,-0.0097977810311014,-0.0153213416419923,0.0672860682874918,0.0004192756023257,-0.0018922775052487,-0.0005497764796018,still
1783087246708844500,0.227844482421875,-0.0139555811305646,-0.00809609396304,0.0629459932565689,-0.0015850195195525,-0.0013945326209068,-0.0010901319328695,still
1783087246718888200,0.23788818359375,-0.0259335306287859,-0.0030883054211386,0.0457376688241958,1.20550394058e-05,0.0001918994821608,0.0017794341547414,still
1783087246728933400,0.247933349609375,-0.0190918252075905,-0.0070314398566144,0.0434925202459096,-0.0002342872321605,0.000951166730374,0.0020002101082354,still
1783087246738977300,0.257977294921875,-0.0209779220819822,-0.0016019644370768,0.06219780523777,-0.0002890245523303,0.0008060680702328,0.0002270354889333,still
1783087246749022200,0.268022216796875,0.0020535227236468,0.0004365876192459,0.0629454087346792,-0.0007819756865501,0.000410056207329,0.0006472822278738,still
1783087246759066400,0.27806640625,0.0053641025827266,-0.0032759346644394,0.0547159250497817,0.000466059660539,0.0004502856172621,-0.0015224195085465,still
