time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1783086714946546400,0.05154638671875,0.0785552119292318,0.0235347692412324,0.2576742001086473,0.0156209915876388,0.035588763654232,-0.0072149857878685,still
1783086714956590000,0.061590087890625,0.2185682791828177,-0.0430109838066622,0.4600216497927903,-0.0447747111320495,-0.08204385638237,0.0073865940794348,still
1783086714966635300,0.07163525390625,0.1115185201805084,-0.0055891526434104,0.0628325960099697,-0.0375967696309089,-0.076841153204441,0.0037941955961287,still
1783086714976679400,0.081679443359375,-0.1476238710508682,0.0583877819629386,-0.1612976464152336,0.0132733350619673,0.0216880831867456,-0.0001853660214692,still
1783086714986723000,0.09172314453125,-0.2239225910238921,0.033081810931256,-0.1341185475885868,0.0338303707540035,0.0685453712940216,-0.0047632567584514,still
1783086714996768300,0.101768310546875,-0.0123350695399334,-0.0399911427951417,0.1737824494570493,0.0111032193526625,0.0228319428861141,-0.0011011436581611,still
1783086715006812400,0.1118125,0.1979363552436232,-0.0187699751253705,0.2077618759483099,-0.018105087801814,-0.0404683463275432,0.0022615056950598,still
1783086715016856300,0.121856201171875,0.0852138843671418,-0.0176913678421173,0.0903431187480688,-0.0200084503740072,-0.0409660898149013,0.0028689727187156,still
1783086715026901200,0.1319013671875,-0.1484780401947908,-0.0336227585406973,-0.021717910811305,0.0026022079400718,0.0088160997256636,0.0005127810873091,still
1783086715036945400,0.1419453125,-0.1261660907467827,-0.0329996947389096,-0.0356610959678888,0.0187092721462249,0.0386568196117877,-0.0033722380176186,still
1783086715046989300,0.1519892578125,0.0459794051581993,-0.0243725169733166,0.0684545275449752,0.0080986088141798,0.0154353585094213,-0.0009363205172121,still
1783086715057034200,0.1620341796875,0.1049162084391806,-0.0394207316291984,0.1465712019264698,-0.0133044170215725,-0.026361621916294,0.0026645394973456,still
1783086715067078400,0.172078369140625,-0.0003725139736663,-0.0180681835315655,0.1157791732996702,-0.0144019685685634,-0.0288877934217453,0.0023880337830632,still
1783086715077122300,0.182122314453125,-0.1020507816712372,0.022847563295206,-0.001076104798913,0.0038872906006872,0.0076571661047637,-0.0017403985839337,still
1783086715087167200,0.192167236328125,-0.0664360912614967,0.0091278572967275,-0.0063362172842025,0.0150729464367032,0.0304810050874948,-0.0023339202161878,still
1783086715097211400,0.20221142578125,0.0413979819523403,0.0085636658090166,0.0798310770839452,0.0039377361536026,0.0080617163330316,0.0002996795810759,still
1783086715107255300,0.21225537109375,0.1003446262073237,0.0211416178938467,0.1387982298374176,-0.0127418069168925,-0.024470642209053,0.0010393025586381,still
1783086715117299200,0.22229931640625,-0.0053845745485974,0.0178291506113018,0.0888455736666917,-0.0099790440872311,-0.0204101204872131,4.72750980406e-05,still
1783086715127344000,0.23234423828125,-0.1140158625547308,0.017675156492833,-0.011408113721013,0.0070788422599434,0.0138859637081623,-0.0001313171815127,still
1783086715137388300,0.24238818359375,-0.0347514520433731,0.0154692896121647,-0.0228045370042324,0.0129859996959567,0.0276505108922719,-0.0017265507485717,still
1783086715147432400,0.252432373046875,0.0548223171668592,0.0031283063546754,0.0977881740570068,0.0004206395242363,-0.0023882663808763,0.0006782605778425,still
1783086715157477000,0.26247705078125,0.0283065228208433,-0.0224748027263674,0.1510761121302843,-0.0132520291954278,-0.0262390039861202,0.0022143719252198,still
1783086715167521300,0.272521240234375,-0.0674941763465292,-0.0207831963776145,0.0496434440910816,-0.0047779302112758,-0.0068859090097248,-0.0005276915617287,still
1783086715177565400,0.2825654296875,-0.0628230153308715,-0.006185456302436,-0.033114918616414,0.0097203189507126,0.0206112284213304,-0.0020965598523616,still
1783086715187610000,0.292610107421875,-0.0004878931147977,-0.0187938126586843,0.0380903689414262,0.0064394632354378,0.013131134212017,-0.0011752275750041,still
1783086715197654300,0.302654296875,0.0362870047473115,-0.0437665148817002,0.1362532215297222,-0.0061618159525096,-0.0120855383574962,0.0014035111526027,still
1783086715207698200,0.3126982421875,-0.0071388891363283,-0.0138344549519475,0.0942220060080289,-0.0087765734642744,-0.0148843619972467,0.0004117018543183,still
1783086715217743000,0.3227431640625,-0.0575162369925295,-0.0174698523122351,0.0004056581914424,0.0036665145307779,0.0072845900431275,-0.0016916629392653,still
1783086715227787000,0.332787109375,-0.0452661194894229,-0.00599621734065,0.0155038586020469,0.0085878632962703,0.0180819295346736,-0.0009035372640937,still
1783086715237831200,0.3428310546875,0.0260906368696596,-0.0052951929318252,0.0901613324403762,0.0016580522060394,0.0012028142809867,0.0008192616514861,still
