time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1783088550044272000,0.047272216796875,-0.0784922022961545,-0.2905369705948978,-0.1057750811576843,0.011706612072885,0.073294773697853,0.0118624437600374,still
1783088550054316000,0.05731591796875,0.1104630380445159,-0.1624087129296735,0.3254991975784301,-0.0202803742140531,0.0015756227076053,0.0013778283027932,still
1783088550064361200,0.067361328125,0.217402833866328,-0.1886087923900224,0.1358732823014259,-0.0050087440758943,-0.0173522625118494,-0.002069101203233,still
1783088550074405000,0.077405029296875,0.0144154149113688,-0.194249812217988,0.0409714773356914,-0.0033327487763017,-0.0306652672588825,0.0013749587815254,still
1783088550084449000,0.087448974609375,-0.1241409141952637,-0.1874032159925438,0.0554348869740962,-0.0131880426779389,-0.026071049273014,-0.0012807454913854,still
1783088550094494200,0.097494140625,-0.1790862184209749,-0.1353663556925952,-0.0340834713876247,-0.0076795076020061,0.0024883062578737,0.0007007070817053,still
1783088550104538000,0.1075380859375,-0.1201251574815716,-0.1308108295463956,0.0314566300153732,-0.0015739445807412,0.0051163136959075,0.0011225518537685,still
1783088550114582000,0.11758203125,-0.0676661262467969,-0.1595249376542866,0.0495715478986501,0.0010982530657202,0.0048873289488255,0.0032479993533343,still
1783088550124627200,0.127627197265625,-0.0155255041782744,-0.2025683076268993,0.0462882884442806,-0.001655188971199,0.002748544095084,0.0010069493437185,still
1783088550134671000,0.137671142578125,0.028854174165707,-0.2096538089084438,0.0920768106728792,-0.0049062636680901,0.0030913271475583,0.0009380894480273,still
1783088550144715000,0.147715087890625,0.0397562289275694,-0.2083394201079383,0.0998562125027179,-0.0008966084569692,-0.0014379108324646,0.0013865657383576,still
1783088550154759200,0.15775927734375,0.029493586314097,-0.2160744896057061,0.0821931300401687,-0.0025048486422747,-0.0062202359549701,-0.0015324822161346,still
1783088550164804000,0.16780419921875,-0.0139139407957904,-0.2006796260697767,0.0553945549637079,-0.004083037842065,-0.0086138863116502,-0.0015615106094628,still
1783088550174848000,0.177847900390625,-0.0795430904554203,-0.1771867597415111,0.0407131186604499,-0.005078949034214,-0.0075909127481281,-0.0010881593916565,still
1783088550184892200,0.18789208984375,-0.0918198311039712,-0.1557242849959992,0.0472860673099756,-0.0032496235799044,-0.0026752497069537,-0.0005573914386332,still
1783088550194937000,0.19793701171875,-0.0925486385688651,-0.1680533312205225,0.0517716882914304,-0.0004627015441656,0.0012274840846657,0.0021014346275478,still
1783088550204981000,0.20798095703125,-0.0745929389684461,-0.1774543977017514,0.048033086284995,-0.0003852033987641,0.0023497401271015,0.0013810495147481,still
1783088550215025200,0.218025146484375,-0.0293983366455417,-0.1918940976710058,0.0592611672639846,0.0003502999898046,0.0036287265829741,-0.0002350185532122,still
1783088550225069000,0.228069091796875,0.0035040899976622,-0.205898420163989,0.0757259798526763,-0.000941865844652,0.0026785107329487,0.0024023097939789,still
1783088550235114000,0.238114013671875,0.008609203717485,-0.213043341748882,0.0721370154500007,-0.0019263154827058,-0.0001968839205801,-0.0001462122891098,still
1783088550245158100,0.248158203125,-0.001513509835489,-0.2053848263523541,0.0749783763557672,-0.0013060652418062,-0.002719163428992,-0.000749418279156,still
1783088550255202000,0.2582021484375,-0.012732521592034,-0.2067248245181515,0.0606079056978225,-0.0020966038573533,-0.0061307097785174,-0.0008866891730576,still
1783088550265247200,0.268247314453125,-0.0478766536142677,-0.1745143439281731,0.0377039999723434,-0.0023884861730039,-0.0050657107494771,-8.26807226985e-05,still
1783088550275291100,0.278291015625,-0.0725386824529152,-0.1797879004169255,0.0480231494128704,-0.0012415655655786,-0.0049392753280699,0.0004663649015128,still
1783088550285335000,0.2883349609375,-0.0602917158881202,-0.1676078707416541,0.0457768317908048,0.0003001382574439,-0.0003844704478979,0.0003696922212839,still
1783088550295380200,0.298380126953125,-0.0746507335702888,-0.1816564707677811,0.057451487493515,-5.15873543918e-05,0.0001709046773612,0.0005444742273539,still
1783088550305424100,0.308424072265625,-0.0291840545740444,-0.194526711196918,0.0676350278556346,0.0010858487803488,0.0020809238776564,-0.0002584687899798,still
1783088550315468000,0.318468017578125,-0.0045076410170178,-0.2027093965980224,0.0676443802058696,-0.001102935289964,0.0003611920401453,0.0003866117913275,still
1783088550325512200,0.32851220703125,-0.0049170164023526,-0.199936333421804,0.0727361503869295,-0.0015226495452225,-0.0006452165544033,0.0011559990234673,still
1783088550335556900,0.338556884765625,0.0070893189401365,-0.1942651559175923,0.0585240851610898,6.90189190208e-05,-0.0025630220770835,-0.0009634429588913,still
1783088550345601000,0.34860107421875,-0.0173561810710001,-0.1926766628834418,0.0564326658397912,-0.00077147455886,-0.0043398840352892,-0.0001991158351302,still
1783088550355645200,0.358645263671875,-0.0323315862189978,-0.1697893064339645,0.0552349804878234,-0.0015765051357448,-0.0039189243689179,-0.0002179811708629,still
1783088550365690000,0.368690185546875,-0.0516790963708423,-0.1748654771870933,0.0559878446817398,-3.40021215379e-05,-0.001797183882445,0.000223038252443,still
1783088550375734000,0.378734130859375,-0.061506562437443,-0.1728526760599575,0.0435743533104658,-0.0002604916226118,-0.00098094670102,-0.0003334197681397,still
1783088550385778200,0.388778076171875,-0.0429159533338155,-0.1778238338023424,0.059447045224905,0.000523010501638,0.0012856698594987,0.000396552728489,still
1783088550395822000,0.398822021484375,-0.0265794159004464,-0.1954031469715759,0.0656003071576356,-0.0002131983637809,0.0014403462409973,-0.0014917359221726,still
1783088550405867000,0.408866943359375,-0.0159663341477978,-0.2027829732908867,0.0650204614430666,-0.0010358489817008,0.0003031766973435,0.0006238792557269,still
1783088550415911200,0.4189111328125,-0.0069304568503051,-0.1985359651045873,0.0565080691635608,-0.0005037141963839,-0.0005962485447525,0.0009522805921733,still
1783088550425955000,0.428955078125,-0.0091889489673543,-0.1897707671077922,0.0685001202523708,-0.0003748170565813,-0.0004641558043658,-0.0007074014283716,still
1783088550436000000,0.439,-0.0333015454960055,-0.1814896445672027,0.0619359394311904,-0.001478629768826,-0.0027383523993194,-0.0016767240595072,still
1783088550446044200,0.449044189453125,-0.0398411215988919,-0.1712766589148901,0.0510287609696388,-0.0020160556305199,-0.0027990718372166,-0.0013041477650403,still
1783088550456088000,0.459088134765625,-0.0501685639437288,-0.1706644270343706,0.0586830751150846,-0.0010650838958099,-0.0003174520097672,2.0894221961e-06,still
1783088550466133000,0.469133056640625,-0.0446556000753771,-0.1673744638445787,0.0587058714687824,-0.0005811876617372,0.0003038635477423,5.02925831824e-05,still
1783088550476177200,0.47917724609375,-0.0337712088343687,-0.1775222387735731,0.0582902764052152,-6.96456991136e-05,0.0016014552675187,-0.0011737463064491,still
1783088550486221000,0.489220947265625,-0.0243544150610454,-0.1754921577180735,0.0484586182206869,-0.0005119969137012,0.0007862616330385,0.0006451926892623,still
1783088550496265200,0.49926513671875,-0.0231983951600268,-0.1699068136001005,0.0588759673386812,0.000264331465587,5.57275488972e-05,0.000307249603793,still
1783088550506310000,0.509309814453125,-0.02364935379792,-0.1742305768170393,0.0642056379288435,0.0007868437096476,-0.0006942185573279,-0.0015705451369285,still
