time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1783090419379108900,0.06310888671875,-0.1167632159009575,-0.2087669613376259,-0.2337906356960535,0.1521366834640503,-0.0292261466383934,0.229999303817749,standing
1783090419389154000,0.073154052734375,-0.0467563443474471,-0.2135498116999864,-0.241572375613451,0.3173103630542755,0.0170551557093858,0.2725303471088409,standing
1783090419399197700,0.08319775390625,0.2279686515443026,-0.1046653663501143,-0.1332622230201959,0.4655011892318725,0.0835843831300735,0.2750526070594787,standing
1783090419409243000,0.093242919921875,0.3814810509108006,0.0124998544804751,-0.0041296471506357,0.5566787123680115,0.1449577063322067,0.2891278564929962,standing
1783090419419287000,0.103287109375,0.3728917940028011,0.0368306512039154,0.1217711071908473,0.5752822756767273,0.1607688963413238,0.3244312405586242,standing
1783090419429332000,0.11333203125,0.4002119087353348,0.0878038095287978,0.2784317414551973,0.5515503883361816,0.1140307113528251,0.3689755499362945,standing
1783090419439376000,0.1233759765625,0.4081653519578277,0.0613792553965002,0.1143330661445856,0.5245858430862427,0.1172584593296051,0.4200312793254852,standing
1783090419449420000,0.133419921875,0.3642997606158256,-0.0038677082788199,0.0043622868627309,0.4869407713413238,0.1393681764602661,0.4550173878669739,standing
1783090419459464700,0.143464599609375,0.3305662717096507,-0.0511637855261564,0.0452875869691371,0.4241644740104675,0.1350716948509216,0.4707188308238983,standing
1783090419469508900,0.1535087890625,0.3208120626755059,-0.0222371854450553,0.0489063619881868,0.3478195071220398,0.1064536124467849,0.4806805849075317,standing
1783090419479554000,0.163553955078125,0.2907750901997089,-0.0247016027972102,0.0057388359129428,0.3004663586616516,0.0882530361413955,0.4888679385185241,standing
1783090419489597700,0.17359765625,0.1952484313338995,-0.0380907342676073,-0.014077040669322,0.2913001775741577,0.0778835341334343,0.4940511286258697,standing
1783090419499643000,0.183642822265625,0.0668023764237761,-0.0228124280497431,-0.1039186396360397,0.3115303516387939,0.0556365512311458,0.4997348189353943,standing
1783090419509687000,0.19368701171875,-0.0591866407230496,-0.0632641192950308,-0.1404939278393983,0.3426511287689209,0.0385334268212318,0.4925971031188965,standing
1783090419519732000,0.20373193359375,-0.0846193342737853,-0.1036520245891064,-0.1190875671952962,0.3714958429336548,0.0225962698459625,0.4737541973590851,standing
1783090419529775900,0.21377587890625,-0.0991954105064272,-0.1085115934494882,-0.0523719922721385,0.3821950554847717,0.0068679004907608,0.4520931541919708,standing
