time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1783088419708980200,0.057980224609375,-0.0255588087150128,-0.0026683926587691,-0.0280436067014932,-0.0001461652573198,-0.0033193258568644,-0.0007899662014096,still
1783088419719024000,0.068024169921875,0.0601160305276513,0.0429950464520137,0.2046399445354938,0.0024889064952731,-0.011267302557826,0.0016754341777414,still
1783088419729068300,0.078068359375,-0.0163827466286951,0.0139891751562012,0.1151531503558158,-0.0033708468545228,0.0010562082752585,-0.0004071576986461,still
1783088419739113200,0.08811328125,-0.0728527579373447,-0.0113827144182752,-0.0690501553505659,-0.0013132040621712,0.0083009209483861,0.0005657979054376,still
1783088419749156600,0.098156494140625,-0.016959048679308,0.0059490445975214,0.0509615409523248,0.0002383536193519,0.0020893635228276,-0.0004627148155122,still
1783088419759201800,0.108201904296875,0.0305498950005741,0.0131733972273301,0.1468792449623346,8.36940016597e-05,-0.0020667347125709,-0.0004121479578316,still
1783088419769246000,0.118245849609375,0.0212715096175204,-0.0108380496149417,0.0428799413055181,-0.0014122036518529,-0.0005282261408865,1.82187650352e-05,still
1783088419779289600,0.12828955078125,-0.0002777118296828,0.0023525818749796,0.0476665910601615,-0.001189632457681,-0.0017704735510051,0.0013270976487547,still
1783088419789334800,0.138334716796875,0.0064713377388427,0.0044053451197454,0.0903127236098051,0.001083908136934,-0.0032272227108478,-0.001561633311212,still
1783088419799378700,0.148378662109375,-0.0175642845634603,-0.0102994674925226,0.0496095418214797,-0.0008289152756333,-0.0016872268170118,-0.0007765484042465,still
1783088419809423600,0.158423583984375,-0.026592353013833,-0.0038858649900183,0.0335977336972951,-0.0007522164378315,0.001211357768625,-0.0003200825303792,still
1783088419819467800,0.1684677734375,-0.0112061522749718,0.0124475763039663,0.0555950459718704,0.000914487754926,0.0027791978791356,0.0003673410974442,still
1783088419829511700,0.17851171875,-0.0025818468864774,0.0124170259020756,0.065023384052515,0.0008479089010506,0.0007301615551114,0.0010602957336232,still
1783088419839556600,0.188556640625,-0.0049370225773425,-0.0027046056164661,0.0464689057081937,-0.0006680465303361,0.0014253980480134,0.0001200968399643,still
1783088419849600800,0.198600830078125,0.0002414349399041,-0.0084066942821722,0.0472170937269926,0.0006869698408991,0.0003556064330041,0.0003512592520564,still
1783088419859646000,0.20864599609375,0.020299906372698,0.0109328426257707,0.0844774415850639,0.0012211720459163,0.000284762121737,-0.0014904104173183,still
1783088419869689600,0.218689697265625,0.0130906006149714,-0.0035925765652908,0.0662216539263725,-0.0009983065538108,-0.0007919538766145,0.0005993723170831,still
1783088419879733800,0.228733642578125,-0.0122007299700053,0.0054714765139156,0.0620312164992094,-0.0005175496917217,-0.0002709305845201,0.0002039007376879,still
1783088419889779000,0.238779052734375,0.0029812671333784,0.0133293641071766,0.0696633188128471,0.0020398842170834,-0.0004919730126857,0.0006313381018117,still
1783088419899822600,0.248822509765625,-0.0113782528722891,0.0123391611931612,0.0541010080218315,-0.0006070318631827,0.000804454088211,0.0002776703331619,still
1783088419909867800,0.25886767578125,-0.0287950643896125,0.0092395283771213,0.0554471619337797,-0.0005388550925999,0.0011090161278843,0.0003335089422762,still
1783088419919912000,0.268911865234375,-0.0070755461431108,0.007319794094609,0.0672697016745805,-2.04918906092e-05,0.0020448095165193,0.0006219486240297,still
1783088419929955800,0.278955810546875,-0.0067724989427719,0.0142698689608369,0.0560480504363775,0.000198952620849,-0.0006268736906349,0.0007867983076721,still
1783088419940000800,0.289000732421875,0.0137470734960166,-0.0181811012875521,0.061435004171729,0.000771252438426,0.0010497644543647,-0.000527077820152,still
1783088419950044700,0.299044677734375,-0.0038386054819216,-0.0037648826585849,0.0731073217868805,0.0003547340165823,-0.0007886160165071,-0.0010269531048834,still
1783088419960089600,0.309089599609375,0.0061725694213993,-0.0051705801714677,0.0617336948573589,-0.001092706923373,-0.0011560111306607,-0.0004891417920589,still
1783088419970133800,0.3191337890625,-0.013030920016719,-0.0019647150685545,0.0641278965175151,0.0004471328575164,0.0003457455895841,0.0004293823149055,still
1783088419980177700,0.329177734375,-0.013889833834418,0.0024715731787262,0.0312076236903667,-0.0011953803477808,0.0006117979064583,-0.000510366866365,still
1783088419990222600,0.33922265625,-0.0121084120440529,0.002885323345079,0.0587409427821636,0.0003852057270705,0.0017777299508452,0.0001274601090699,still
1783088420000266800,0.349266845703125,-0.0131129311777884,-0.0023421244130469,0.0681686963409185,-0.0001955037005245,-1.85323879122e-05,0.0005329478299245,still
1783088420010312000,0.35931201171875,-0.0075241484271362,0.001397651203745,0.0603875409454107,0.0004503128584474,0.0014842897653579,0.0007888776017352,still
1783088420020355600,0.36935546875,0.0013776358956005,-0.003065954308724,0.0458732779026031,0.0009859029669314,-0.0002664686180651,8.56299884617e-05,still
1783088420030400800,0.37940087890625,0.0012176732606487,-0.0014541899968404,0.0553004469394683,-0.0007440864574164,0.0003639017231762,-0.0009482090827077,still
1783088420040445000,0.38944482421875,-0.0020580878738546,-0.008669742832263,0.0446755925506353,0.000524979783222,0.0006773867644369,-0.0003748636227101,still
1783088420050488800,0.39948876953125,-0.0132640163865406,-0.0010264158717123,0.0542523991912603,0.0014498955570161,0.0005311793647706,0.0006616385653614,still
