time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1783090486280989700,0.04998974609375,0.3117127373535185,-0.3659088032476604,0.3751654380232095,0.0144156627357006,-0.581944465637207,0.2053263783454895,walking
1783090486291034400,0.060034423828125,0.2455040159739553,-0.2831219450980424,0.4125146332085132,-0.0070158601738512,-0.5329494476318359,0.2421016991138458,walking
1783090486301078500,0.07007861328125,0.1403330381892621,-0.2338927808962762,0.3000660656362772,0.0393371693789958,-0.4278222620487213,0.254719614982605,walking
1783090486311123700,0.080123779296875,-0.0545125114321708,-0.3287429287400096,0.2587128955066204,0.1156809478998184,-0.3332097232341766,0.2435761541128158,walking
1783090486321167400,0.09016748046875,-0.2098855170387774,-0.3344567763421684,0.5081675488024949,0.1786456704139709,-0.216217502951622,0.2307096719741821,walking
1783090486331211500,0.10021142578125,-0.2016187700834125,-0.2522206108778715,0.5173498031675815,0.1955146640539169,-0.0750681087374687,0.2420510053634643,walking
1783090486341256700,0.110256591796875,-0.1359207747049629,-0.0988870752096176,0.4965203656286001,0.1656448692083358,0.0286750886589288,0.2595131695270538,walking
1783090486351300400,0.12030029296875,0.1281108316063881,0.0429960419658571,0.5477461104750633,0.105916291475296,0.096391811966896,0.2771393060684204,walking
1783090486361345500,0.130345458984375,0.3329493674539029,0.1022325862452387,0.3874491655349731,0.0519501194357872,0.1417890936136245,0.2887523472309112,walking
1783090486371389700,0.1403896484375,0.478654234874621,0.017499781659618,0.2216588838756084,-0.0090866005048155,0.1560452580451965,0.3059246838092804,walking
1783090486381433600,0.15043359375,0.5084269303910434,-0.0874578456353396,-0.0473778372466564,-0.0682425051927566,0.1704803556203842,0.3385644853115082,walking
1783090486391478500,0.160478515625,0.3281937704246491,-0.0714484486639499,-0.3160539083629846,-0.1109782457351684,0.2123822718858719,0.3719168603420257,walking
1783090486401522700,0.170522705078125,0.1925614572722464,-0.0461894311796873,-0.3260164994508028,-0.1233458891510963,0.2461129277944564,0.4017537534236908,walking
1783090486411567400,0.1805673828125,0.3300708894081413,-0.0725473498165607,-0.1592120723128318,-0.1233589351177215,0.2497193813323974,0.4475731551647186,walking
1783090486421611500,0.190611572265625,0.373232789460197,-0.0814803786609321,-0.0807820941984653,-0.1050564050674438,0.192081332206726,0.5069708824157715,walking
1783090486431655700,0.20065576171875,0.3457096995014697,-0.1926702514089643,-0.159157711777091,-0.0447738915681839,0.1287361830472946,0.5662941336631775,walking
1783090486441700400,0.210700439453125,0.2877868681691586,-0.4626442533813417,-0.2988964373350143,0.0360616594552993,0.0799567624926567,0.6002732515335083,walking
1783090486451744500,0.22074462890625,0.2751336497578769,-0.684661814501509,-0.2624666950821876,0.0954805165529251,0.0362369790673255,0.5989014506340027,walking
