time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1783087061211501800,0.053501708984375,0.1534199901090003,-0.6515308945983648,-0.993984734109044,-0.339271992444992,0.2812952101230621,-0.7019702196121216,jumping
1783087061221547000,0.063547119140625,-0.0402689276900608,-0.6184425717279315,-1.324896604385972,-0.164753183722496,0.2751787304878235,-0.7102382779121399,jumping
1783087061231591000,0.0735908203125,-0.2908246649624779,-0.6403767556384206,-1.2819669787198305,0.0400150977075099,0.2754826843738556,-0.7037162184715271,jumping
1783087061241634800,0.083634765625,-0.2801220691623166,-0.6948164940953254,-0.8213070310235023,0.2070919722318649,0.2455455511808395,-0.7068555951118469,jumping
1783087061251680000,0.093679931640625,-0.04707618741896,-0.6998562418282032,-0.2904699697732925,0.3155611455440521,0.190968245267868,-0.7074529528617859,jumping
1783087061261724000,0.103723876953125,0.0923078155503142,-0.6982905999466776,0.0025035072535276,0.3486652970314026,0.1051657199859619,-0.6801151037216187,jumping
1783087061271769000,0.11376904296875,0.2394023380979895,-0.6884305924504995,0.1314893681287765,0.3233586847782135,-0.0160692706704139,-0.6402562856674194,jumping
1783087061281813000,0.12381298828125,0.4347617555256933,-0.6897717779263853,0.0760059658378362,0.2789944112300873,-0.1151817440986633,-0.6133900880813599,jumping
1783087061291858000,0.13385791015625,0.5515552204344422,-0.6444196012884378,-0.0612146394193172,0.2411905527114868,-0.1818797886371612,-0.5922700762748718,jumping
1783087061301902000,0.143902099609375,0.4440876926777884,-0.6142895437017083,-0.1534784970968961,0.2263887077569961,-0.2215302586555481,-0.5760974884033203,jumping
1783087061311946000,0.153946044921875,0.3451363931255415,-0.6223930629193782,-0.2178723510742187,0.2316638827323913,-0.2482505142688751,-0.5688772797584534,jumping
1783087061321991000,0.163990966796875,0.3031649084344506,-0.5612795457869768,-0.205730662381649,0.2505667209625244,-0.2514881193637848,-0.5581324696540833,jumping
1783087061332034800,0.174034912109375,0.1478998567143455,-0.4467760915115475,-0.08495090431571,0.2522494494915008,-0.2415883690118789,-0.5431776642799377,jumping
1783087061342080000,0.184080078125,-0.0687022917609661,-0.3986290234580635,0.0324625921875238,0.2217101752758026,-0.2215725779533386,-0.5185061693191528,jumping
1783087061352124000,0.1941240234375,-0.2110502317029051,-0.328399595195055,0.0493564438432455,0.183181881904602,-0.2241932302713394,-0.4983780980110168,jumping
1783087061362169000,0.204169189453125,-0.0535324143536388,-0.2894935259565711,0.0134188690215349,0.186278611421585,-0.2826006114482879,-0.4892187118530273,jumping
1783087061372213000,0.214212890625,0.1680635055546648,-0.2192059377655386,-0.2016881089925765,0.2443430721759796,-0.345719575881958,-0.4753108620643616,jumping
1783087061382257000,0.2242568359375,0.3066595090845599,-0.1062318850144743,-0.363420639693737,0.3009813129901886,-0.4077850878238678,-0.4492595195770263,jumping
1783087061392302000,0.234302001953125,0.3818681505322456,0.0932313875354826,-0.3126648504465818,0.3191598653793335,-0.4629028141498565,-0.403536856174469,jumping
1783087061402346000,0.244345947265625,0.4112863335225731,0.3070357585184275,-0.1818786621510982,0.295584499835968,-0.5062177777290344,-0.3417661786079407,jumping
1783087061412391000,0.254390869140625,0.3796903681017458,0.4639043364450335,0.1197936696380376,0.241388738155365,-0.5494536757469177,-0.2672212123870849,jumping
1783087061422435000,0.26443505859375,0.4240570773662999,0.5548378223016858,0.4074287082463502,0.1969088762998581,-0.6030007600784302,-0.2009569853544235,jumping
1783087061432479000,0.27447900390625,0.3517692187361419,0.5614566559195519,0.4235433922231197,0.1921553164720535,-0.6453498005867004,-0.1346727311611175,jumping
1783087061442524000,0.28452392578125,0.1717277088843286,0.5076506853215396,0.3723375211209058,0.206969141960144,-0.6576352715492249,-0.0746000707149505,jumping
1783087061452568000,0.294568115234375,0.0391555870201438,0.4643742920443415,0.4211725714385509,0.2002972662448883,-0.6593141555786133,-0.0223008058965206,jumping
1783087061462613000,0.304613037109375,0.0689580931529402,0.3791210437811911,0.6433259608328342,0.15034781396389,-0.6784558892250061,0.017589883878827,jumping
1783087061472657000,0.314656982421875,0.138170380262658,0.3647435588605702,0.7699374937921762,0.0571687445044517,-0.7002137303352356,0.0653070732951164,jumping
1783087061482702000,0.3247021484375,0.137265832638368,0.3953511708311736,0.8066904766499996,-0.0487824566662311,-0.7170640826225281,0.1133182793855667,jumping
1783087061492746000,0.33474609375,0.2991564765106886,0.3710394441343844,0.7113339136540889,-0.1233470737934112,-0.7425720691680908,0.1429246664047241,jumping
1783087061502790000,0.344789794921875,0.3477827063832431,0.3702842418529093,0.3735176708161831,-0.1101236790418624,-0.7723557949066162,0.1772528141736984,jumping
1783087061512834800,0.354834716796875,0.303903597972542,0.370418974148482,-0.0245744692862033,-0.0187246575951576,-0.772596538066864,0.2176232486963272,jumping
1783087061522879000,0.36487890625,0.0938247503187507,0.3518834927655756,-0.2663350609481335,0.106340579688549,-0.7270932197570801,0.2550598382949829,jumping
1783087061532924000,0.374923828125,-0.14135332114771,0.3455423070453107,-0.1490834770083427,0.2067752182483673,-0.6419894099235535,0.2533698379993438,jumping
1783087061542967800,0.3849677734375,-0.2778359675191342,0.2948473080746829,0.1320551853179931,0.222952052950859,-0.5321369171142578,0.2182123959064483,jumping
1783087061553012000,0.395011962890625,-0.3271788212284445,0.3003448825776577,0.4950970548272133,0.1428837329149246,-0.4104640781879425,0.1756926476955413,jumping
1783087061563057000,0.405056884765625,-0.2615584941960871,0.4097400539286434,0.7013526178658008,0.0092915827408432,-0.2908439338207245,0.1420944631099701,jumping
1783087061573100800,0.415100830078125,-0.1930593968570232,0.4095009844757616,0.7368260823071002,-0.128183513879776,-0.2042343318462371,0.1075829416513443,jumping
1783087061583146000,0.42514599609375,-0.0945136824309825,0.3549770748667418,0.5870435171186924,-0.2501943707466125,-0.1600631326436996,0.0789068266749382,jumping
1783087061593190000,0.43518994140625,-0.0421240083716809,0.3054116644479334,0.3248842805504798,-0.3419638276100158,-0.1343681365251541,0.0492372512817382,jumping
1783087061603234800,0.44523486328125,-0.1200409223973751,0.2632714355938136,0.0800602096647024,-0.3965559601783752,-0.0976439490914344,0.0150822112336754,jumping
