time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1783087012208534800,0.05553466796875,0.5694350143875926,-0.241815682850033,-0.1743009203732013,0.1183683201670646,-0.135050281882286,0.2791025340557098,walking
1783087012218578700,0.06557861328125,0.4050779804017395,-0.3231714852832257,-0.1302735625982284,0.1593370586633682,-0.1103358715772628,0.2856531143188476,walking
1783087012228622600,0.07562255859375,0.325013606018573,-0.3095093090251088,-0.0217769475221633,0.2038733661174774,-0.0792189687490463,0.29332435131073,walking
1783087012238666800,0.085666748046875,0.246830588402599,-0.2891562568262219,0.0321767609834671,0.2240461260080337,-0.0484538488090038,0.2948741316795349,walking
1783087012248712000,0.0957119140625,0.1600388054605573,-0.2696384864076971,0.0899246010750532,0.2122856080532074,-0.0285880006849765,0.2975724339485168,walking
1783087012258755600,0.105755615234375,0.0766556619182229,-0.2517804658949375,0.1718371606081724,0.1869640052318573,-0.0200423803180456,0.3016739785671234,walking
1783087012268799700,0.1157998046875,0.1074132037535309,-0.2682701206639409,0.2248708316594362,0.1628823578357696,-0.0203851293772459,0.3007791638374328,walking
1783087012278845000,0.125844970703125,0.2216799997288733,-0.3091308311015367,0.2035749456524848,0.152516022324562,-0.0596630945801734,0.2953223288059234,walking
1783087012288888600,0.135888671875,0.286821091876924,-0.2882690987281501,0.1175058509618043,0.1960070431232452,-0.117437444627285,0.3013208508491516,walking
1783087012298932700,0.1459326171875,0.3955115490246564,-0.2799266561880708,-0.1536953547179698,0.2746890485286712,-0.1258993744850158,0.3184295296669006,walking
1783087012308978000,0.15597802734375,0.3871754631601273,-0.3336148456253111,-0.353297305086255,0.3144678771495819,-0.135600745677948,0.3244402706623077,walking
1783087012319021800,0.166021728515625,0.3696268008574843,-0.3474292898356914,-0.2513718850940465,0.2798999547958374,-0.1657674312591552,0.3164322972297668,walking
1783087012329065700,0.176065673828125,0.4759340891957282,-0.4104163457550108,-0.0290729497492313,0.1960308700799942,-0.1984601318836212,0.2997449338436126,walking
1783087012339111000,0.18611083984375,0.5206335010133684,-0.5279669126413762,0.1331307055950164,0.0768061056733131,-0.1873481124639511,0.2903518378734588,walking
1783087012349154800,0.19615478515625,0.4792692249678075,-0.6117176473870873,-0.0620703794658184,-0.0160354152321815,-0.1782347708940506,0.2830635905265808,walking
1783087012359198700,0.20619873046875,0.4357924868129194,-0.5859453466184437,0.0035708442240953,-0.0617222376167774,-0.1585984677076339,0.2647623121738434,walking
1783087012369244000,0.216243896484375,0.3923047888725995,-0.5869440022669732,-0.0222024794578552,-0.0667979568243026,-0.1419438570737838,0.2331218123435974,walking
1783087012379287800,0.226287841796875,0.4353476656548679,-0.6626078766688704,-0.0805108760416507,-0.0566581450402736,-0.1481518596410751,0.1932482719421386,walking
1783087012389331700,0.236331787109375,0.5131500133901834,-0.7497270649343729,-0.1366109489262104,-0.0433748289942741,-0.1530534029006958,0.1545647978782653,walking
1783087012399377000,0.246376953125,0.5309028199627995,-0.8106608415856957,-0.2399246084064245,-0.0493426099419593,-0.1704917550086975,0.1128882467746734,walking
1783087012409420800,0.2564208984375,0.6062295713648199,-0.8585203248694538,-0.2791904508680105,-0.0699525400996208,-0.19939985871315,0.0795060619711875,walking
1783087012419464700,0.266464599609375,0.6741467771627009,-0.8900681402996182,-0.3044511488527059,-0.0741681084036827,-0.226283311843872,0.0753416195511818,walking
1783087012429509600,0.276509521484375,0.6260499779917299,-0.860283389019221,-0.2426531565874815,-0.0445617474615573,-0.2477135062217712,0.0862288922071456,walking
1783087012439553800,0.2865537109375,0.6120587159097194,-0.7542066945664584,-0.1740513295263052,0.0114137576892972,-0.2752640843391418,0.0894016698002815,walking
1783087012449598000,0.296597900390625,0.6246576468504965,-0.6856427152976393,-0.1178933889746665,0.0576901771128177,-0.3084553182125091,0.083028458058834,walking
1783087012459642600,0.306642578125,0.6973010043874383,-0.613704437290132,-0.0793985308855772,0.0781290754675865,-0.3404658436775207,0.0719344764947891,walking
1783087012469686500,0.3166865234375,0.7696519548490643,-0.6054428049013019,-0.0873117882281541,0.0887276604771614,-0.351915568113327,0.0677370727062225,walking
1783087012479730700,0.326730712890625,0.8152680431202054,-0.6064230481103062,-0.0889262376874685,0.0883559510111808,-0.337472140789032,0.0585747472941875,walking
1783087012489775600,0.336775634765625,0.7464915901444852,-0.6537215365104377,-0.0577022473841905,0.0679835677146911,-0.3080244958400726,0.0470232851803302,walking
1783087012499819500,0.346819580078125,0.5664896816506981,-0.6750359810873866,0.0414244818001985,0.0251119472086429,-0.276690661907196,0.0245302133262157,walking
1783087012509863700,0.35686376953125,0.4840494449816644,-0.7585359559424221,0.1065004728227853,-0.0286887008696794,-0.2241616696119308,-0.0031496181618422,walking
1783087012519908400,0.366908447265625,0.415676312109828,-0.8844267734117806,0.1436982768386602,-0.0694854408502578,-0.1745384335517883,-0.0128763653337955,walking
