time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1783087549140013800,0.052013916015625,0.3835770002767443,-0.1696091092951595,-0.1428618260145187,-0.1004582941532135,-0.0593280382454395,0.3211983442306518,walking
1783087549150058000,0.06205810546875,0.4963184863809496,-0.2136068025842309,-0.1787771890044212,-0.0716922953724861,-0.0780742764472961,0.2955951988697052,walking
1783087549160102100,0.07210205078125,0.5536233319453895,-0.137396838606894,-0.1652852547466755,-0.0220581628382205,-0.0957323685288429,0.2849891483783722,walking
1783087549170146000,0.08214599609375,0.4951663206711411,-0.1122642970465123,-0.1576093132913112,0.022066855803132,-0.120898500084877,0.2933133840560913,walking
1783087549180191000,0.09219091796875,0.4661811953358352,-0.1498300575919449,-0.1186877542227506,0.0421934314072132,-0.1412442624568939,0.3062800467014313,walking
1783087549190235100,0.102235107421875,0.4871988489232957,-0.1836823505721986,-0.0455383468598127,0.041431363672018,-0.156245544552803,0.3132627606391907,walking
1783087549200279000,0.112279052734375,0.5419412235885859,-0.2144581587165594,0.0450344889909029,0.0367463342845439,-0.1644976139068603,0.29754239320755,walking
1783087549210323200,0.1223232421875,0.4764304944105446,-0.2844661993138492,-0.0013011457264423,0.0367484837770462,-0.1654755771160125,0.2684912979602813,walking
1783087549220368100,0.1323681640625,0.332114524064958,-0.3635695466451347,-0.0940793826669454,0.0403381586074829,-0.1793700903654098,0.2295712977647781,walking
1783087549230412000,0.142412109375,0.3575499940946698,-0.3961829454801976,-0.1772632773101329,0.045019257813692,-0.1948567628860473,0.1944622546434402,walking
1783087549240456200,0.152456298828125,0.3949051806293427,-0.3591781798183918,-0.2057195564657449,0.047934353351593,-0.1987039595842361,0.182183489203453,walking
1783087549250501000,0.162501220703125,0.2982233603790402,-0.3523597319751977,-0.1375093590706586,0.0403629839420318,-0.2032968550920486,0.181890532374382,walking
1783087549260545000,0.172544921875,0.2558575060755014,-0.3843151052929461,-0.0068769000321626,0.0313154272735118,-0.1770854890346527,0.1888967752456665,walking
1783087549270589200,0.182589111328125,0.1813021774373948,-0.45877734882012,0.1219195757508277,0.017706399783492,-0.1585181355476379,0.1966722160577774,walking
1783087549280633000,0.192633056640625,0.1660856113441288,-0.5373052343510091,0.2399094108372926,0.0106844436377286,-0.14031383395195,0.1983199119567871,walking
1783087549290678000,0.202677978515625,0.3816043850295245,-0.6191534964762627,0.1834831747382879,0.0017886385321617,-0.1315831243991851,0.1902936697006225,walking
1783087549300722200,0.21272216796875,0.5668525236137211,-0.5731324806660414,0.1047597666352987,-0.0191512629389762,-0.1557558476924896,0.1843921095132827,walking
1783087549310766000,0.22276611328125,0.6452817710757255,-0.5400520488411188,-0.0858545751571655,-0.0339904688298702,-0.1926080137491226,0.176007404923439,walking
1783087549320810000,0.23281005859375,0.6520731847815215,-0.5461269848406315,-0.2666004338860511,-0.0362424366176128,-0.2332624942064285,0.1687178015708923,walking
1783087549330855200,0.242855224609375,0.5903558565370738,-0.5212447647795081,-0.354265273335576,-0.0262991450726985,-0.2532806098461151,0.16728375852108,walking
1783087549340899000,0.252899169921875,0.4434193284295499,-0.5061392578452826,-0.3536813359677791,-0.004169076681137,-0.240781083703041,0.1680411696434021,walking
1783087549350943000,0.26294287109375,0.3857628198832273,-0.5237522175557912,-0.2516062783718109,0.0216993987560272,-0.1972820460796356,0.1570222675800323,walking
1783087549360987000,0.27298681640625,0.3652282736375927,-0.5008548877015709,-0.0673193860352039,0.0245143584907054,-0.1513316035270691,0.1420907229185104,walking
1783087549371032000,0.283031982421875,0.3254261323422193,-0.4254281830564141,0.0813975957483053,-0.0015231115976348,-0.1197406128048896,0.1152826845645904,walking
1783087549381076200,0.293076171875,0.3721731243394315,-0.4087454899333417,0.1478396144270896,-0.0412148647010326,-0.1253156810998916,0.0873583778738975,walking
1783087549391120000,0.303119873046875,0.4482521554134785,-0.4163444206297397,0.0380389310151338,-0.063501700758934,-0.1537416875362396,0.0683181583881378,walking
1783087549401164000,0.3131640625,0.3470373679086566,-0.3807503985486924,-0.1603390305161476,-0.0612734332680702,-0.1707044392824173,0.0661823004484176,walking
1783087549411209200,0.323209228515625,0.2517005325265228,-0.3724585171520709,-0.179641112357378,-0.0499023348093032,-0.1612513810396194,0.0706395804882049,walking
1783087549421252900,0.3332529296875,0.2298668863810598,-0.4663032142803072,-0.0542120671808719,-0.0665050148963928,-0.1430864930152893,0.0852467492222786,walking
1783087549431297000,0.343297119140625,0.3446523724682629,-0.5010452957071364,0.1113011511027812,-0.1206913888454437,-0.1203541010618209,0.1043576449155807,walking
1783087549441342200,0.35334228515625,0.5538378514789044,-0.500759610633552,0.2110381211400032,-0.1876784116029739,-0.1005377918481826,0.1244442760944366,walking
1783087549451385900,0.3633857421875,0.6928088075347244,-0.3873462896823882,0.1348240655094385,-0.2229287773370742,-0.0968109816312789,0.1605283915996551,walking
1783087549461430000,0.373429931640625,0.74168492051512,-0.3097643066994845,-0.1706196015119552,-0.1741660386323928,-0.0872497111558914,0.2431058287620544,walking
1783087549471474000,0.383473876953125,0.7815700639188289,-0.4794853519365191,-0.4287637572199106,-0.082624427974224,-0.1208779215812683,0.3319555819034576,walking
1783087549481519000,0.39351904296875,0.7215523791991174,-0.5278923861004412,-0.4262129036933183,-0.0159471295773983,-0.1616415977478027,0.3713765144348144,walking
