time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1783087574188082400,0.05608251953125,0.1091971645608544,-1.0850666885256766,0.483195020109415,-0.0908241271972656,-0.1414544284343719,-0.2677837610244751,jumping
1783087574198126300,0.066126220703125,0.0553330340348184,-1.0277011257499455,0.4513613734751939,-0.132368117570877,-0.1119391396641731,-0.2636755704879761,jumping
1783087574208171300,0.076171142578125,-0.0808566207394003,-1.1065423150137066,0.3553454697877168,-0.1611631661653518,-0.0647406280040741,-0.2579528391361236,jumping
1783087574218215400,0.08621533203125,-0.1290925361201167,-1.124855239687115,0.2535650112241506,-0.1612270772457122,0.0194775853306055,-0.2442415356636047,jumping
1783087574228259300,0.09625927734375,-0.1537804026529192,-1.119527468793094,0.1673731669366359,-0.1333475112915039,0.1086966022849083,-0.2393111139535904,jumping
1783087574238304300,0.10630419921875,-0.2972333264283835,-1.2060589202985166,0.1621522174179553,-0.1042375788092613,0.174288660287857,-0.2422381937503814,jumping
1783087574248348400,0.116348388671875,-0.2627148246243596,-1.2386068526819347,0.3168751616179943,-0.0836767926812172,0.2162072658538818,-0.241989716887474,jumping
1783087574258392300,0.126392333984375,-0.0950268926501274,-1.096411089360714,0.4544751215815544,-0.0877146795392036,0.1956082433462143,-0.2252000868320465,jumping
1783087574268437500,0.1364375,0.0101123748220503,-0.8553631760127842,0.3464870405495167,-0.0901333466172218,0.1682351380586624,-0.1803859174251556,jumping
1783087574278481400,0.1464814453125,0.0302528071835637,-0.8192400154910982,0.2765010656535625,-0.0797297060489654,0.1265217810869217,-0.1232208982110023,jumping
1783087574288525300,0.156525390625,0.1365066117689013,-0.9821509423218668,0.3861813375562429,-0.0717698261141777,0.066177561879158,-0.0762523934245109,jumping
1783087574298570500,0.166570556640625,0.2033212631523609,-1.1757160967439413,0.4920680623948574,-0.0954818129539489,-0.0338845923542976,-0.0509156137704849,jumping
1783087574308614400,0.176614501953125,0.0949609878070652,-1.0958065475963057,0.2909516158103942,-0.1545370072126388,-0.0908656269311904,-0.0470803491771221,jumping
1783087574318659600,0.18665966796875,-0.2514163087576627,-0.872762054581195,-0.0654810646921396,-0.2476616203784942,-0.0445005223155021,-0.0314822159707546,jumping
1783087574328703500,0.196703369140625,-0.9144199067458508,-0.6740187668688595,-0.5529594612091779,-0.3271543979644775,0.0632906183600425,0.0135835353285074,jumping
1783087574338747400,0.206747314453125,-1.526739465548843,-0.7657208990104496,-0.935858123832941,-0.3687239289283752,0.1712831258773803,0.0432708598673343,jumping
1783087574348792300,0.216792236328125,-1.6043134113557636,-1.044818118637055,-1.0134896450459956,-0.3520627319812774,0.237175852060318,0.0243571288883686,jumping
1783087574358836500,0.22683642578125,-1.4047748816125094,-1.3042496838070452,-0.7227683308601379,-0.3097224533557892,0.251775324344635,-0.0800821930170059,jumping
1783087574368880400,0.23688037109375,-0.4329556559517979,-1.2877633900389074,0.1089385136246681,-0.2812026441097259,0.0660282671451568,-0.2991744875907898,jumping
1783087574378925300,0.24692529296875,1.4407638943605123,-0.5249211152046919,0.7707669303536414,-0.1741638034582138,-0.2386970072984695,-0.5443387031555176,jumping
1783087574388969500,0.256969482421875,2.052282950435578,0.6246199451886117,0.0725029261529445,0.0641157329082489,-0.496945858001709,-0.5873898267745972,jumping
1783087574399013600,0.267013671875,1.532682591862231,0.9622327744089066,-0.9877905556440352,0.3323205411434173,-0.6376203894615173,-0.4286710321903229,jumping
1783087574409058300,0.277058349609375,0.3392090123705565,0.7580394045971334,-1.43916888025403,0.5311883091926575,-0.6295831203460693,-0.2263894528150558,jumping
1783087574419102500,0.2871025390625,-0.7014718603312968,0.2049972335405647,-0.98697982378304,0.593616247177124,-0.5923665165901184,-0.1260423362255096,jumping
1783087574429146600,0.297146728515625,-1.0037880429819226,-0.6028520577557385,-0.2300648931711912,0.5086946487426758,-0.5478819012641907,-0.0965433046221733,jumping
1783087574439191300,0.30719140625,-0.7418390881635248,-1.211850947703421,0.1955453684538602,0.3363319337368011,-0.4813931286334991,-0.1019892022013664,jumping
1783087574449235500,0.3172353515625,-0.1351844232544302,-1.2525295795723794,0.0974117419600486,0.1555456966161728,-0.3889385163784027,-0.1138370633125305,jumping
1783087574459280400,0.3272802734375,0.2245610350579023,-0.7102870349496603,-0.8358575344234704,0.0386968404054641,-0.1537081599235534,-0.0799595192074775,jumping
1783087574469324300,0.33732421875,0.2757558002442121,-0.3555496140576898,-1.5034779785573482,0.0072688609361648,0.1746128052473068,-0.0102463141083717,jumping
1783087574479368400,0.347368408203125,0.2563882519513368,-0.1593332144744694,-1.4962486118257046,-0.0285173654556274,0.5447530150413513,0.0831547379493713,jumping
1783087574489413400,0.357413330078125,0.3710788993619382,-0.0113913087166845,-1.1657692877471446,-0.099020130932331,0.880807638168335,0.1795248240232467,jumping
1783087574499457300,0.367457275390625,0.4937672675281763,-0.0456201799243688,-0.678036039686203,-0.1684151887893676,1.0961830615997314,0.2662805020809173,jumping
1783087574509501400,0.37750146484375,0.5571897922553122,-0.2458789867661893,0.4032786028295755,-0.1731052845716476,1.0439618825912476,0.3001526296138763,jumping
1783087574519546600,0.387546630859375,0.3869023453071713,-0.5836369235455989,1.3450170168727635,-0.068454772233963,0.8055173754692078,0.3075490295886993,jumping
1783087574529590300,0.39759033203125,-0.0211960788942873,-0.945288653870672,1.4240332704424856,0.0935117080807685,0.6274141669273376,0.3190657794475555,jumping
