time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1783090567517427500,0.059427490234375,-0.6248987621299922,-1.84149310496822,-0.0072469023883342,0.2313221991062164,-0.755459189414978,-0.5289762020111084,walking
1783090567527472400,0.069472412109375,-0.4085192068967967,-1.5189895820744337,0.3866425253272056,0.3380939066410064,-0.8576030135154724,-0.4319003224372864,walking
1783090567537516500,0.0795166015625,-0.1525726342983543,-0.9723081782214344,0.4987520702034235,0.3124918937683105,-0.8765023946762085,-0.2755991220474243,walking
1783090567547561700,0.089561767578125,0.2379917406477034,-0.3613058394968509,0.4155716826915741,0.1988054811954498,-0.8161202669143677,-0.0916304960846901,walking
1783090567557605600,0.099605712890625,0.789620245514065,0.0046688685938715,0.3698497959583997,0.060503002256155,-0.7018712162971497,0.0940730571746826,walking
1783090567567650600,0.109650634765625,1.059781367556378,0.2234954516530037,0.4273638272941112,-0.0683199092745781,-0.5925412774085999,0.2599805891513824,walking
1783090567577694700,0.11969482421875,1.203763722033426,-0.1063525887846946,0.3228150730609894,-0.1541903465986251,-0.5542093515396118,0.3638769090175628,walking
1783090567587739400,0.129739501953125,1.240726913575828,-0.6829327256865799,0.2192337025552987,-0.2135544866323471,-0.5511003136634827,0.3919451534748077,walking
1783090567597783600,0.139783447265625,1.2007126638997343,-1.180055441122502,0.0044148938328027,-0.2609017491340637,-0.5449239015579224,0.3576220571994781,walking
1783090567607828700,0.149828857421875,0.8980400690268725,-1.396150991782546,-0.1225187106877565,-0.2806728780269623,-0.5383554697036743,0.2902764081954956,walking
1783090567617872400,0.159872314453125,0.5967917348034679,-1.5844458045862615,-0.0714957949370145,-0.2561771273612976,-0.5645657777786255,0.1811648458242416,walking
1783090567627917600,0.16991748046875,0.4128010489344597,-1.770801173759997,-0.0480664040327072,-0.1730770021677017,-0.639299213886261,0.0450494885444641,walking
1783090567637961700,0.179961669921875,0.356625426595658,-1.5181006704106923,-0.1992372087091207,-0.0650751665234565,-0.6641891002655029,-0.0643142908811569,walking
1783090567648006400,0.19000634765625,-0.1806812690600752,-1.3364134391784668,-0.97289869146049,0.0226434078067541,-0.5346291661262512,-0.1295929998159408,walking
1783090567658050600,0.200050537109375,-0.3146986943617463,-1.2354089334234597,-1.7683453050404787,0.1148974373936653,-0.3618421852588653,-0.1252193003892898,walking
1783090567668095500,0.210095458984375,0.3950606634519994,-0.7776064209848642,-2.242659684079886,0.1793683022260666,-0.2437397688627243,-0.1532357484102249,walking
1783090567678139400,0.220139404296875,0.8156408219553529,-0.7203804128102957,-2.788204485118389,0.2043341100215912,-0.1561430841684341,-0.2193098366260528,walking
1783090567688184600,0.2301845703125,1.1841396416962149,-0.2862165501125157,-2.8883821846604345,0.1998781859874725,-0.1166121512651443,-0.2396582514047622,walking
1783090567698228500,0.240228515625,1.522418972001225,-0.0483577881947159,-2.7555174365252255,0.2096679657697677,-0.1315189152956009,-0.2263285964727401,walking
1783090567708273700,0.250273681640625,1.2886394422210752,-0.0351806189745664,-2.925612721902132,0.2713901400566101,-0.1486124843358993,-0.1922254711389541,walking
1783090567718317600,0.260317626953125,1.1367251257009805,0.0656586132161319,-3.0049510470330714,0.3969294130802154,-0.1582616567611694,-0.1362024247646331,walking
1783090567728362500,0.270362548828125,1.260120326962322,0.5171686013817787,-2.731247503143549,0.5345039963722229,-0.180798202753067,-0.0440692864358425,walking
1783090567738406700,0.28040673828125,1.4171974330730734,1.0374341458655894,-2.079586844685674,0.6071350574493408,-0.2290003597736358,0.0733028799295425,walking
1783090567748450600,0.290450439453125,1.5028046093404293,1.4508831373147666,-1.0908055244386194,0.5923061370849609,-0.3339190185070038,0.1991753578186035,walking
1783090567758495200,0.3004951171875,1.629603189304471,1.898616383420676,-0.0008072247296571,0.5191261768341064,-0.4955571591854095,0.3406834900379181,walking
1783090567768539400,0.310539306640625,1.8231744812063873,2.4634844552189112,0.9836801977157592,0.4494535028934479,-0.6953263282775879,0.5162739753723145,walking
1783090567778584600,0.32058447265625,1.8614754241585731,2.8500246892154215,1.7718027520179749,0.4159554541110992,-0.9027567505836488,0.6904750466346741,walking
1783090567788628200,0.330628173828125,1.6051798189267514,2.821837874650955,2.297933827534318,0.4114638566970825,-1.1023441553115845,0.8246253132820129,walking
1783090567798673400,0.34067333984375,1.1149715590544045,2.5157857203423974,2.6773832264870405,0.4071018695831299,-1.2746238708496094,0.8877938985824585,walking
1783090567808717600,0.350717529296875,0.4840089668408036,2.21424665954411,2.916074493706226,0.3907699286937713,-1.380013108253479,0.8910358548164368,walking
1783090567818762500,0.360762451171875,-0.2485449911050498,2.099843743033707,2.9147476290166376,0.3528161644935608,-1.404892086982727,0.8796079754829407,walking
1783090567828806400,0.370806396484375,-0.8400688685081898,1.9046528871059416,2.500549572765827,0.2953140437602997,-1.3144078254699707,0.8361585140228271,walking
