time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1783088879947177200,0.04517724609375,0.154069010335952,0.0553936781808733,-0.0171253223240375,0.0409503579139709,0.0320684537291526,-0.0436246171593666,standing
1783088879957221400,0.055221435546875,0.1378736623384058,0.0225384334139525,0.0150105221271514,0.0313010886311531,0.0179312545806169,-0.0240043494850397,standing
1783088879967266000,0.06526611328125,0.078876187511906,-0.0005851064115762,0.0290460617423057,0.0244120247662067,-0.0036017340607941,-0.0098110325634479,standing
1783088879977310200,0.075310302734375,0.0431828697748482,-0.0381176953397691,0.0231043967336416,0.0340803079307079,-0.0060774688608944,-0.0019586982671171,standing
1783088879987354000,0.08535400390625,-0.0334761531442403,-0.0400524627946317,0.0405360085278749,0.0456714481115341,0.0025615589693188,-0.0025999874342232,standing
1783088879997398000,0.09539794921875,-0.0912087226014584,-0.0398982951462268,0.1214665712863206,0.047848530113697,0.0149542484432458,-0.0013887498062103,standing
1783088880007442200,0.105442138671875,-0.0679256813652813,-0.0257088801436126,0.1519002879947424,0.0468932576477527,0.0237594582140445,0.0030169177334755,standing
1783088880017486000,0.115486083984375,-0.0532617807187139,-0.0041107963196933,0.1803133125305175,0.0467127449810504,0.0330192781984806,0.0079209292307496,standing
1783088880027530200,0.1255302734375,-0.0682582012552767,0.0069949734538793,0.1043091002583503,0.0436940491199493,0.0351956151425838,0.0066279647871851,standing
1783088880037575200,0.1355751953125,-0.0040373657573014,0.0036998774312436,0.0436573554188013,0.045076236128807,0.0301203206181526,-0.0071832230314612,standing
1783088880047619000,0.145619140625,0.070486398698762,0.0488410416670143,0.0539823500782251,0.0506643466651439,0.0327531248331069,-0.0199826415628194,standing
1783088880057663200,0.155663330078125,0.078195877097547,0.0806891552180051,0.0917921485126018,0.0536742471158504,0.0349566750228405,-0.0252880584448575,standing
1783088880067707100,0.16570703125,0.0368529361009597,0.0556691341213881,0.0979068320006132,0.0351218692958354,0.0280082188546657,-0.0278638675808906,standing
1783088880077751000,0.1757509765625,-0.0207597333036363,0.0210329972870647,0.1245177755504846,0.0052824271842837,0.009555272758007,-0.0294439550489187,standing
1783088880087795200,0.185795166015625,-0.059981809688732,0.0144476275473833,0.1170873332887887,-0.0177419316023588,-0.0093015059828758,-0.0340560153126716,standing
1783088880097839000,0.195839111328125,-0.0825655435491353,0.0267721254609525,0.0697983433693647,-0.0229731798171997,-0.0265679992735385,-0.0325262248516082,standing
1783088880107883300,0.20588330078125,-0.1024247478164732,0.014863076480478,-0.0076683426707983,0.0023207266349345,-0.0309449061751365,-0.0310356561094522,standing
1783088880117928200,0.21592822265625,-0.0760372377589344,0.0526774049594998,-0.0372638549894094,0.0391021817922592,-0.0231587309390306,-0.024096293374896,standing
1783088880127972000,0.22597216796875,-0.0114803752396255,0.0614076777733862,0.0163508308202028,0.0595981329679489,-0.0197261814028024,-0.0176085662096738,standing
1783088880138016300,0.236016357421875,0.0796506059505045,0.0618636048473417,0.1160837092041969,0.0488530211150646,-0.0313711278140544,-0.0090367477387189,standing
1783088880148060200,0.24606005859375,0.1442794377274811,0.0865543939895927,0.1287409462034702,0.0162354242056608,-0.0491993948817253,-0.0056574628688395,standing
1783088880158104000,0.25610400390625,0.1835902153093367,0.1187947217285633,0.1324795482099056,-0.0133120827376842,-0.0553359575569629,0.0011998430127277,standing
1783088880168148500,0.2661484375,0.1318273679114878,0.1529842838391661,0.1060486374020576,-0.0210448373109102,-0.0476466119289398,0.0085158124566078,standing
1783088880178192400,0.2761923828125,0.0443655767533928,0.138100749092549,0.089294486477971,-0.014610799960792,-0.0348034985363483,0.0110696833580732,standing
1783088880188236500,0.286236572265625,0.0105466015208512,0.0982974387533962,0.0858580822885036,-0.0076652765274047,-0.0331153199076652,0.0092001445591449,standing
1783088880198281500,0.296281494140625,0.0182624365951865,0.0764089936807751,0.0853507172882556,-0.0014870617305859,-0.0346523448824882,0.0035644972231239,standing
1783088880208325400,0.306325439453125,-0.0400116193275898,0.0506961680144071,0.1176759468317031,-0.0005861143581569,-0.0306115299463272,0.0031719473190605,standing
1783088880218369500,0.31636962890625,-0.1025190750364214,-0.0051356093227863,0.1061959369182586,-0.0037521868944168,-0.023732129484415,0.0002016564831137,standing
1783088880228413700,0.32641357421875,-0.1027632590558379,-0.0569504061035811,0.0981593454569578,-0.0089184530079364,-0.0134520623832941,-0.0043638003990054,standing
1783088880238457300,0.336457275390625,-0.0813918966598808,-0.0375019015289843,0.0938297918200492,-0.0196373034268617,-0.0097841266542673,-0.0112837618216872,standing
1783088880248501500,0.34650146484375,-0.0140291829396039,-0.0076312255308032,0.0479313794761896,-0.0294862054288387,-0.0105260834097862,-0.0160393696278333,standing
1783088880258545400,0.35654541015625,0.0593370089791715,0.0622901596963405,0.0282639714539051,-0.0314357429742813,-0.0086030317470431,-0.0168855860829353,standing
1783088880268590300,0.36659033203125,0.0689640845023095,0.1204728840738534,0.0684141955345869,-0.0170994140207767,-0.0029312977567315,-0.0123747223988175,standing
1783088880278634500,0.376634521484375,0.0085031860597431,0.1072429617531597,0.0423567942142486,0.0079224193468689,0.0122496485710144,-0.0004006831441074,standing
1783088880288678400,0.386678466796875,-0.0355717371840029,0.039111967074126,0.0394195717185735,0.0199396666139364,0.0193099547177553,0.0088431490585207,standing
1783088880298722600,0.39672265625,0.0017497662767767,0.0089538524366915,0.1079775596380233,0.0095837013795971,0.0056161405518651,0.0109339635819196,standing
1783088880308766700,0.4067666015625,0.0355407575238496,-0.0031811142541468,0.1300835929840803,-0.008413940668106,-0.0144419893622398,0.0145438779145479,standing
1783088880318810400,0.416810302734375,0.0137803227450698,-0.0136744512178003,0.1263116732299327,-0.0178726892918348,-0.0203520767390728,0.014301530085504,standing
1783088880328854500,0.4268544921875,-0.0266106512889266,-0.0313766966469585,0.1236310558438301,-0.0207457076758146,-0.0203219838440418,0.0146298976615071,standing
1783088880338899500,0.4368994140625,-0.0757544752947986,-0.0461788367204368,0.0883230110973119,-0.0186088923364877,-0.0178204979747533,0.0113284764811396,standing
1783088880348943400,0.446943359375,-0.1031377183914184,-0.0287505859270691,0.0656745414376258,-0.0102476328611373,-0.0188679192215204,0.0084895463660359,standing
1783088880358987500,0.456987548828125,-0.0659801733206957,0.0136878952212631,0.045724224820733,0.0090591618791222,-0.0195644535124301,0.0047724060714244,standing
1783088880369031400,0.467031494140625,-0.0214786952279508,0.0576814968571066,0.0140817168444395,0.0248533058911561,-0.0141204204410314,0.0035721196327358,standing
1783088880379075600,0.47707568359375,0.0380473335172981,0.0516715889178216,0.0552963552862405,0.0204147230833768,-0.0129543039947748,0.0032169888727366,standing
1783088880389119500,0.487119384765625,0.0258832868624478,0.0251040461182594,0.0946072059333324,-0.0052285883575677,-0.0163785964250564,0.0032193856313824,standing
1783088880399163400,0.497163330078125,-0.0137958856403827,-0.0135588620141148,0.1281663611859083,-0.0329044237732887,-0.0149391051381826,0.0071237450465559,standing
1783088880409207600,0.50720751953125,-0.0677365154687315,-0.0662006111383438,0.1375754100441932,-0.0422883369028568,-0.0065663936547935,0.007191389799118,standing
1783088880419252500,0.51725244140625,-0.0833966606110334,-0.0862456203013658,0.1136965218067169,-0.0339133888483047,0.0026941844262182,0.0088982107117772,standing
1783088880429296400,0.52729638671875,-0.0196186004444956,-0.0867138223350048,0.0665267743527889,-0.0221052002161741,0.0042590578086674,0.0072648935019969,standing
1783088880439340500,0.537340576171875,0.0869604905724525,-0.0474608393549919,0.0317453838288784,-0.011906306259334,-0.0013406542129814,0.0061235958710312,standing
1783088880449384400,0.547384521484375,0.1079983101651072,-0.0019153321020305,0.0414420174568891,-0.0088942712172865,-0.0080379713326692,0.014471273869276,standing
1783088880459428600,0.5574287109375,0.1031585419837385,0.0170855748355388,0.0751665924042463,-0.0125542534515261,-0.0166511666029691,0.0286177191883325,standing
1783088880469472500,0.567472412109375,0.0788745070114731,-0.0247841665141284,0.0883563288450241,-0.0217520128935575,-0.0288164857774972,0.0361659191548824,standing
1783088880479516400,0.577516357421875,0.0384256653103977,-0.0490679822906851,0.074365212893486,-0.0296241026371717,-0.042736679315567,0.0464490503072738,standing
1783088880489561600,0.5875615234375,0.0276456934250891,-0.070745268830657,0.034580899515748,-0.0369153060019016,-0.0506891459226608,0.0477380193769931,standing
1783088880499605500,0.59760546875,-0.012716419840604,-0.0829620685860514,0.0388379724383354,-0.0357272177934646,-0.0570814721286296,0.0504594668745994,standing
1783088880509649400,0.6076494140625,-0.0384654858641326,-0.0912669555947184,0.0238438169240951,-0.0212236419320106,-0.0586130507290363,0.0441592298448085,standing
1783088880519693300,0.617693359375,-0.014182766066119,-0.0906045461632311,-0.0248076935201883,0.0054536154493689,-0.050387218594551,0.0328958891332149,standing
1783088880529737500,0.627737548828125,-0.0129501555312424,-0.0360401584133505,0.0222030639797449,0.031308114528656,-0.0321293845772743,0.0247633922845125,standing
1783088880539781600,0.63778173828125,-0.0444390803810209,-0.015658464641869,0.0842576613545417,0.0309067256748676,-0.0111997164785861,0.0147519055753946,standing
1783088880549825500,0.647825439453125,-0.0008854045324027,-0.0503043922178447,0.1484825885057449,0.0032588522881269,-0.0048507419414818,0.0041946019046008,standing
1783088880559869400,0.657869384765625,0.0269345494810491,-0.0571675559855997,0.1901338647991418,-0.0328865833580493,-0.0065650679171085,0.0002386369742453,standing
