time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1783088226388436200,0.067436279296875,0.0214830060768872,-0.0726347358390688,0.0082481883853673,0.0509516559541225,-0.0123265124857425,-0.0161639414727687,standing
1783088226398480100,0.077480224609375,-0.0227837864771485,-0.0092794311292469,0.0170277071684598,0.0615899227559566,-0.0057865888811647,-0.0152379609644413,standing
1783088226408524300,0.087524169921875,-0.0679318919103592,-0.0383988503687083,0.0596849456340074,0.0715958550572395,0.0149720963090658,-0.0033758422359824,standing
1783088226418568200,0.097568115234375,-0.0548934005085378,-0.0633843846738338,0.082289576151967,0.0658783167600631,0.0181204862892627,0.0126068536192178,standing
1783088226428612400,0.1076123046875,-0.0325379955112934,-0.1580868676751852,0.1217185002207756,0.0595605857670307,0.0175782851874828,0.0267503671348094,standing
1783088226438657300,0.1176572265625,0.0427502505112439,-0.2081016292966902,0.0989946272373199,0.0790187120437622,0.0242524314671754,0.0455259196460247,standing
1783088226448701200,0.127701171875,0.083418360986188,-0.1676981611073017,0.022227029377222,0.1234409064054489,0.0458534136414527,0.0525768734514713,standing
1783088226458745300,0.137745361328125,0.1245371378380805,-0.121297206068784,-0.0141916069597005,0.1714417189359665,0.0612864308059215,0.0546831674873828,standing
1783088226468789200,0.147789306640625,0.2028064454980194,-0.0678809654407203,-0.0168120185911655,0.1979654729366302,0.0686710029840469,0.0496720224618911,standing
1783088226478833200,0.157833251953125,0.2756378729529679,-0.024237492416799,-0.0420025739490985,0.2048289775848388,0.0795364379882812,0.0537282861769199,standing
1783088226488877300,0.167877197265625,0.2563754655349999,0.0290739726625382,0.0023129531174898,0.1923090070486068,0.0955269783735275,0.0620523951947689,standing
1783088226498921200,0.177921142578125,0.1938438252329826,0.0141007138058543,0.1213169336825609,0.1701288670301437,0.0904011875391006,0.065892145037651,standing
1783088226508966100,0.187966064453125,0.1013615024991333,0.0050413551680743,0.1878349402070045,0.1594927310943603,0.0756940990686416,0.0742029994726181,standing
1783088226519010300,0.19801025390625,0.0258374749593436,-0.0257166250586509,0.1209802490741014,0.1597198992967605,0.0469977371394634,0.0870149359107017,standing
1783088226529054200,0.20805419921875,-0.0306553966350853,-0.0678971859231591,0.0644067134588956,0.1739762425422668,0.0015593436546623,0.1049046516418457,standing
1783088226539098400,0.218098388671875,-0.1063043657287955,-0.0516271652542054,-0.0112386023730039,0.1972482800483703,-0.0455005764961242,0.1264688074588775,standing
1783088226549142000,0.22814208984375,-0.160680537430197,0.0113875093244016,-0.036548400196433,0.2048269659280777,-0.082222506403923,0.1130089610815048,standing
1783088226559186200,0.238186279296875,-0.0160764708582311,-0.1817341391138732,-0.0216840085417032,0.2108662128448486,-0.1238756850361824,0.1199896410107612,standing
1783088226569230300,0.248230224609375,-0.0395138258732855,-0.0753632840201258,0.0968289736360311,0.1992069035768509,-0.1579332947731018,0.1209741383790969,standing
1783088226579276300,0.2582763671875,-0.0434322414260357,0.0102418464206159,0.0604547609627246,0.1690274327993393,-0.1710174083709716,0.114517830312252,standing
1783088226589320400,0.268320556640625,-0.0122600543752312,0.0992376422129571,0.0525198763102293,0.1248390078544616,-0.1841378808021545,0.1250542402267456,standing
1783088226599364400,0.2783642578125,-0.0371172130603343,0.1394271753907203,0.0501923101454973,0.0823283046483993,-0.1937835812568664,0.1350093930959701,standing
1783088226609408300,0.288408203125,-0.0582690874867141,0.1054711297750473,0.0638344665288925,0.0553159564733505,-0.2006923258304596,0.1392430365085601,standing
1783088226619452400,0.298452392578125,-0.0297750336039811,0.1164741698265075,0.0709042587846517,0.0419013425707817,-0.2146358489990234,0.1431605368852615,standing
1783088226629496300,0.308496337890625,0.015951310108602,0.0849513427071273,0.071185413813591,0.0409549064934253,-0.2390003055334091,0.1460227966308593,standing
1783088226639541500,0.31854150390625,0.1323904816869646,0.0602940174430608,0.0579354716181755,0.0560225397348403,-0.2550152242183685,0.153013065457344,standing
1783088226649585400,0.32858544921875,0.1945654175058007,0.0306055661439895,0.0241460147410631,0.0562964379787445,-0.255118191242218,0.155775710940361,standing
1783088226659629300,0.33862939453125,0.1814801643528044,-0.0094667703948914,0.018715221863985,0.0621045231819152,-0.2385544180870056,0.1533692777156829,standing
1783088226669673500,0.348673583984375,0.1705234476611018,-0.0077203651189804,0.0499193384230136,0.0693925321102142,-0.1980673819780349,0.1485218703746795,standing
1783088226679717400,0.35871728515625,0.1584238445445895,-0.0279040521003305,0.1100847610503435,0.0797540917992591,-0.1465208381414413,0.1365610808134079,standing
1783088226689761300,0.36876123046875,0.1505447817325592,-0.0290201966486871,0.1569435428589582,0.0801007151603698,-0.0897583588957786,0.11906548589468,standing
1783088226699805400,0.378805419921875,0.1299734106078743,0.04282514237836,0.1854687955975532,0.0720382556319236,-0.0371185801923275,0.1052964106202125,standing
1783088226709850400,0.388850341796875,0.0541368099875748,0.0912643252462148,0.1819979046165943,0.0524616688489913,0.0125657860189676,0.0937569662928581,standing
1783088226719894500,0.39889453125,-5.08534044027e-05,0.0302756035372614,0.17236381483078,0.0296349171549081,0.0470028556883335,0.0776544287800788,standing
1783088226729938400,0.4089384765625,0.0002832008555531,-0.1063484971314668,0.1615577586561441,0.0067555196583271,0.070229634642601,0.0641532689332962,standing
1783088226739982300,0.418982421875,0.0001627893462777,-0.2356812717482447,0.108377372610569,0.0026020540390163,0.0928558558225631,0.0448647923767566,standing
