time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1783087521539637800,0.0566376953125,-0.2563248313263058,0.1632093252554535,-0.2172112568169832,0.3731992542743683,0.4748132526874542,-0.093159407377243,standing
1783087521549681700,0.066681640625,-0.3241916221112013,0.0258940274521708,-0.4653706096053123,0.4729763865470886,0.4792464971542358,-0.1062400564551353,standing
1783087521559726600,0.0767265625,-0.2112481106288731,-0.0244245394214987,-0.4077805904239416,0.5603698492050171,0.4647850096225738,-0.1267168372869491,standing
1783087521569770800,0.086770751953125,0.202504101550579,0.1582498031519353,-0.3588286357283592,0.653456449508667,0.5171692371368408,-0.1780285537242889,standing
1783087521579814700,0.096814697265625,0.6120095430057495,0.2194432536527514,-0.2098515417039394,0.7265005707740784,0.5538303256034851,-0.2830212712287903,standing
1783087521589858800,0.10685888671875,0.7648973807331174,0.197381424774602,0.0721697486758232,0.7569670677185059,0.5405601859092712,-0.4253840148448944,standing
1783087521599903700,0.11690380859375,0.5850376571889966,0.1484986628577113,0.3950210620939731,0.7450457215309143,0.4689270257949829,-0.5682266354560852,standing
1783087521609947600,0.12694775390625,0.1296500969376414,0.0196266376204788,0.6073883860111237,0.6733765006065369,0.3539720773696899,-0.6659539341926575,standing
1783087521619991800,0.13699169921875,-0.1816153350397944,-0.1053236841283738,0.8477432025283574,0.5486015677452087,0.1744086891412735,-0.6932012438774109,standing
1783087521630035700,0.14703564453125,-0.2319341211091727,-0.0214965231455862,1.0084095653027296,0.3803405463695526,-0.0762318298220634,-0.6757123470306396,standing
1783087521640080600,0.15708056640625,-0.0593234919104725,0.0498018495231866,0.8224035940885543,0.2174256592988968,-0.3008151352405548,-0.6452378034591675,standing
1783087521650124800,0.167124755859375,0.2504009211700409,0.1859218000620603,0.7413157949417829,0.1327633112668991,-0.4791650474071502,-0.6365175247192383,standing
1783087521660168700,0.177168701171875,0.4377865101743489,0.2298441630925983,0.6050625734120607,0.1443168967962265,-0.5036267638206482,-0.6595967411994934,standing
1783087521670212900,0.187212890625,0.3275255888395011,0.2336298921763897,0.5719914939373731,0.2147757560014724,-0.3856950402259826,-0.7009320259094238,standing
1783087521680257800,0.1972578125,0.1199985445603728,0.1940660166162997,0.6591524755179882,0.3018305003643036,-0.1795098930597305,-0.7212095856666565,standing
1783087521690301700,0.2073017578125,0.0328549525059759,0.1443425660915672,0.7596855643689632,0.3700479567050934,0.0583193339407444,-0.6881086230278015,standing
1783087521700345900,0.217345947265625,0.2316442713171243,0.1825213439688086,0.8180687797546387,0.3870535790920257,0.2095570564270019,-0.5766862630844116,standing
1783087521710389500,0.227389404296875,0.7704973196320235,0.1559871919821947,0.7689742017179727,0.3017646670341491,0.2045401483774185,-0.3899684250354767,standing
1783087521720434700,0.2374345703125,1.287144527488202,0.1253906128622591,0.6508277147650718,0.1174792423844337,0.0536611564457416,-0.1831457614898681,standing
1783087521730478800,0.247478759765625,1.373396869791299,0.3913594708465039,0.421724360102415,-0.0907280072569847,-0.1333055645227432,-0.0362086407840251,standing
1783087521740522500,0.2575224609375,1.007168040809035,0.7219459816265851,0.0732663117408752,-0.2166305482387542,-0.2528292834758758,0.0223505441099405,standing
1783087521750566700,0.267566650390625,0.572306843496859,0.9556271655987948,-0.1856441521644592,-0.2241722643375396,-0.2365109473466873,0.0097752287983894,standing
1783087521760611800,0.27761181640625,0.3331958895608782,0.8451795625854283,-0.0977414123058319,-0.1458058208227157,-0.152437075972557,-0.0162952542304992,standing
1783087521770655700,0.28765576171875,0.2963580048985779,0.5321137301225215,0.076245035290718,-0.0310335829854011,-0.0596376247704029,0.00319269974716,standing
1783087521780699600,0.29769970703125,0.4581131858229637,0.1701930466629564,0.2095136880517006,0.0660879015922546,0.0027378699742257,0.0798406079411506,standing
1783087521790743800,0.307743896484375,0.581638297074288,-0.1279975074250251,0.2547808167546987,0.1121138483285904,0.0263835601508617,0.1911835819482803,standing
1783087521800788700,0.317788818359375,0.5954330136708915,-0.4527105230618268,0.0684931059896945,0.0959971919655799,0.0489245541393756,0.290565550327301,standing
1783087521810832600,0.32783251953125,0.4316550947472453,-0.7849526920944452,-0.178684250023961,0.0321402288973331,0.0625255033373832,0.3284863531589508,standing
1783087521820876500,0.33787646484375,0.1599674207247793,-0.9783708392612636,-0.5537386288881302,-0.0596370957791805,0.0307033900171518,0.277362197637558,standing
1783087521830920700,0.347920654296875,-0.1467581028006971,-1.0355229784820228,-0.9060136051893234,-0.1143895387649536,0.02291308529675,0.2081661522388458,standing
1783087521840965600,0.357965576171875,-0.2845372187234461,-0.4241266720037907,-0.9578431611478327,-0.108392097055912,0.0682518035173416,0.2277494370937347,standing
