time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1783088909048952300,0.061952392578125,0.0693552757769823,-0.0170537183925509,0.0341822555869817,-0.0287507195025682,-0.005799934733659,-0.0937364399433136,walking
1783088909058996500,0.07199658203125,0.0724571873150765,0.0109106855928897,-0.0705740039169788,-0.0155515596270561,0.0013133683241903,-0.1114390045404434,walking
1783088909069041200,0.082041259765625,0.0471205014847219,0.0358475584506988,-0.1899737058013677,0.0291894115507602,0.0143053289502859,-0.1132624745368957,walking
1783088909079085300,0.092085205078125,0.1121497307561337,0.1321612760409712,-0.2339467030405998,0.0804288983345031,0.0111241834238171,-0.0931145995855331,walking
1783088909089129500,0.10212939453125,0.1051427746035158,0.2029981686778366,-0.259836346578598,0.1267125010490417,0.025298049673438,-0.0654617846012115,walking
1783088909099173400,0.11217333984375,0.0352919703945517,0.2146916752114891,-0.1758171701550483,0.1566914319992065,0.0793309211730957,-0.0459360182285308,walking
1783088909109218300,0.12221826171875,0.0731577367998659,0.1683636392787098,0.0221522105753421,0.1632565855979919,0.1562390774488449,-0.0381747968494892,walking
1783088909119262500,0.132262451171875,0.094922117101401,0.1783664162464439,0.2340279515832662,0.1414583474397659,0.2295804023742675,-0.0313270129263401,walking
1783088909129306400,0.142306396484375,0.0651629386536777,0.1388058286219835,0.4208575141400099,0.0853934958577156,0.2818548083305359,-0.0271237567067146,walking
1783088909139350500,0.1523505859375,0.0285224762596189,0.0712418201759457,0.5328548308134079,-0.0058506606146693,0.2986007630825043,-0.0222890563309192,walking
1783088909149395500,0.1623955078125,0.1086214104995131,-0.0248750596679747,0.439723542651534,-0.0802536308765411,0.2948934137821197,-0.0169963091611862,walking
1783088909159439400,0.172439453125,0.2540691613540053,-0.0896845087088644,0.239207400047779,-0.0976885482668876,0.2764281332492828,-0.0047569535672664,walking
1783088909169483500,0.1824833984375,0.3408570718385279,-0.0614545856550335,0.0041425066322088,-0.0810187831521034,0.2228249162435531,0.0171782653778791,walking
1783088909179527200,0.192527099609375,0.3717693658441305,-0.0269742239043116,-0.2418535306423902,-0.0366502553224563,0.165245771408081,0.0450642257928848,walking
1783088909189571600,0.202571533203125,0.338714945243299,-0.0422793450638651,-0.3885591726034879,0.0264607518911361,0.1248172149062156,0.0650701150298118,walking
1783088909199615700,0.21261572265625,0.2030474146470427,-0.042328152641654,-0.3394803766578436,0.070096381008625,0.1049721390008926,0.0739600136876106,walking
1783088909209659600,0.22265966796875,0.1354739077202975,-0.0601959638960659,-0.2132785935431718,0.0849581658840179,0.0893322005867958,0.0787753909826278,walking
1783088909219704600,0.23270458984375,0.1216058336265385,-0.1076354682020842,-0.1244657531023025,0.0866186469793319,0.0675597935914993,0.0813216418027877,walking
1783088909229748700,0.242748779296875,0.1301417529121041,-0.1370944946594536,-0.0588578471601009,0.094703771173954,0.0439142882823944,0.08030316978693,walking
1783088909239792600,0.252792724609375,0.1617386681810021,-0.1379373752243816,-0.018752631264925,0.1100220084190368,0.0157891754060983,0.0692888721823692,walking
1783088909249836800,0.2628369140625,0.1888917557835578,-0.1746091095395386,0.0345505043774843,0.1177514716982841,-0.0095639489591121,0.0590353496372699,walking
1783088909259881500,0.272881591796875,0.237875859183073,-0.1631251541033387,0.0476379494875669,0.1138635203242302,-0.0244805794209241,0.0545942597091198,walking
1783088909269925600,0.282925537109375,0.2576163324415683,-0.1651633819326758,0.0482908604383468,0.1049908697605133,-0.0272372718900442,0.0444705449044704,walking
1783088909279969800,0.2929697265625,0.216873987686634,-0.1587755805917084,0.0181727855503559,0.0871703252196312,-0.0152120366692543,0.0291941221803426,walking
1783088909290013400,0.303013427734375,0.2147523193575441,-0.1375327399462461,0.0395586879283189,0.0679612979292869,0.0043983608484268,0.0130213070660829,walking
1783088909300058600,0.31305859375,0.2554870653279125,-0.1017677452124655,0.100669282451272,0.0412745550274848,0.018817514181137,0.0078411931172013,walking
1783088909310102800,0.323102783203125,0.3759646255768835,-0.1179525718159973,0.1688414859235286,0.0162752941250801,0.0181472934782505,0.0149934627115726,walking
1783088909320146700,0.333146728515625,0.4293946024693548,-0.1098937685228884,0.1249345396578311,-0.0036986786872148,0.0257474239915609,0.0320046693086624,walking
1783088909330190600,0.343190673828125,0.384479355943948,-0.0859096663452684,0.0686678780347108,-0.0072001824155449,0.0402626022696495,0.0545875318348407,walking
