time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1783085264355070200,0.0590703125,0.026784108159691,-0.0089280604083091,-0.2453559858053922,0.5097979307174683,-0.235784500837326,0.1737093031406402,walking
1783085264365114000,0.069114013671875,0.1108516537696123,-0.0292794321067631,0.0880003550142049,0.449521005153656,-0.2388079911470413,0.1921830177307129,walking
1783085264375158000,0.079157958984375,0.1485360722586512,-0.0316478417385369,0.2510328623980283,0.3827044367790222,-0.2432261705398559,0.2135391682386398,walking
1783085264385203200,0.089203125,0.0960587199158966,-0.0327845176182687,0.262214181625843,0.319453090429306,-0.2266135066747665,0.2075465619564056,walking
1783085264395247000,0.0992470703125,0.0835401607349514,-0.1146883093230426,0.0723772539466619,0.2413649410009384,-0.1776638031005859,0.1892035007476806,walking
1783085264405291000,0.109291015625,0.0115529290191829,-0.1440025204822421,-0.0830202285140752,0.1640547066926956,-0.123365081846714,0.1703699827194214,walking
1783085264415335200,0.119335205078125,-0.0612022183291614,-0.050843759791553,-0.0488414800584316,0.0908135175704956,-0.059819396585226,0.1675180047750473,walking
1783085264425379000,0.129379150390625,-0.0783621735751628,-0.0083643621109426,0.0421025271922349,0.0240208730101585,-0.0120763778686523,0.1766232550144195,walking
1783085264435423200,0.13942333984375,-0.0231514507457613,0.0481895189557224,0.3481874147266149,-0.0227370448410511,-0.0437584072351455,0.1939276754856109,walking
1783085264445467000,0.149466796875,0.1224484219305217,0.075161989294365,0.5784393549025059,0.0067614773288369,-0.1133199259638786,0.1972286701202392,walking
1783085264455511000,0.159510986328125,0.2073991801157593,-0.0305376885395497,0.5055038825511932,0.1010264605283737,-0.1467814743518829,0.1951271593570709,walking
1783085264465555200,0.16955517578125,0.1419524560846388,-0.0304381006225943,0.4159878622770309,0.1933627426624298,-0.1559231579303741,0.1937373131513595,walking
1783085264475599600,0.179599609375,0.0981654829367995,0.0907132672347128,0.4510375483483075,0.2468318194150924,-0.1751336008310318,0.1983067691326141,walking
1783085264485644500,0.18964453125,0.189396052043885,0.0842659907914698,0.5303893174827099,0.2467859387397766,-0.2083865702152252,0.2051211446523666,walking
1783085264495688400,0.1996884765625,0.2842987337924539,0.0758447108615189,0.5029319862365722,0.2085099220275879,-0.2249208092689514,0.2123369723558426,walking
1783085264505732600,0.209732666015625,0.3061350102864205,0.1655458053790032,0.3261486013978719,0.154564619064331,-0.209393560886383,0.2139093577861786,walking
1783085264515776500,0.219776611328125,0.3331229704551398,0.2668612767793238,0.1494628317147493,0.0978904291987419,-0.1750712692737579,0.2199310213327407,walking
1783085264525820400,0.2298203125,0.3227272486470639,0.2758464742023497,-0.0071101242661476,0.0529651679098606,-0.13603575527668,0.2312950938940048,walking
1783085264535864600,0.239864501953125,0.3013894231945276,0.2152009399078786,-0.0629115064650774,0.0271269101649522,-0.0847970619797706,0.2352456301450729,walking
1783085264545908500,0.249908447265625,0.2943579171225428,0.2253660678304731,-0.0373246452659368,0.0187638495117425,-0.017341049388051,0.2372070103883743,walking
1783085264555952600,0.25995263671875,0.2814202557466924,0.3110714437752962,-0.0353781873732805,0.0144761614501476,0.0554769672453403,0.2541329860687256,walking
1783085264565996300,0.269996337890625,0.2197828608706593,0.4385545719373971,-0.0991822587639093,0.0135984700173139,0.1513476222753524,0.2955585122108459,walking
1783085264576041500,0.28004150390625,0.2102697671160101,0.6385520974945277,-0.3002338234186172,0.0171540565788745,0.2374918311834335,0.3587856888771057,walking
1783085264586085600,0.290085693359375,0.2723996216841042,0.7241712564606219,-0.3759229783922433,0.0453540086746215,0.2725381255149841,0.429729551076889,walking
1783085264596129500,0.300129638671875,0.4036760777145624,0.5655234669670463,-0.3304892609506845,0.1166185960173606,0.2304053008556366,0.478933572769165,walking
1783085264606173400,0.31017333984375,0.5478124537095427,0.2643148802321404,-0.2132294937044382,0.2003613114356994,0.1562371402978897,0.487169086933136,walking
1783085264616217600,0.320217529296875,0.6022127369388938,-0.0638593087092042,0.0551619152516126,0.2444395571947097,0.0414093472063541,0.4612413346767425,walking
1783085264626261500,0.330261474609375,0.6075907767154276,-0.3579404547169804,0.4030804499089717,0.2219205796718597,-0.0862319618463516,0.4207240343093872,walking
1783085264636305700,0.3403056640625,0.5801439668633044,-0.6443003588229418,0.5319441457092762,0.178042858839035,-0.1728643327951431,0.368654191493988,walking
1783085264646349300,0.350349365234375,0.4904758247673511,-0.8855520511146634,0.3791600606173276,0.1276041567325592,-0.1878895461559295,0.298542708158493,walking
1783085264656393500,0.3603935546875,0.3196094088874757,-0.9845667712919414,0.1087795236706733,0.0939793661236763,-0.1718352138996124,0.2192827761173248,walking
1783085264666437600,0.370437744140625,0.0988639865949749,-0.9318843978963792,-0.1467114871799945,0.0891113951802253,-0.1208717748522758,0.1419799178838729,walking
1783085264676482600,0.380482666015625,-0.0684020667053759,-0.6784870713893324,-0.385451854237914,0.0969618633389473,-0.0295543726533651,0.0864777788519859,walking
1783085264686526500,0.3905263671875,-0.129018155709654,-0.2983824233982712,-0.5516454560011625,0.1060571521520614,0.0776446536183357,0.0737444534897804,walking
1783085264696570600,0.400570556640625,-0.0753247055754065,0.0807150203116238,-0.590624882736802,0.1203615218400955,0.1763259470462799,0.1050925180315971,walking
1783085264706614500,0.410614501953125,0.0761712394021451,0.3380875340599567,-0.5688596256524324,0.1392050385475158,0.2281485348939895,0.1670805513858795,walking
1783085264716658700,0.42065869140625,0.2942738921009004,0.3861288767166435,-0.3876724528968334,0.1495482325553894,0.2131610661745071,0.2204305976629257,walking
1783085264726702300,0.430702392578125,0.4174848228365183,0.2106003873098641,-0.2505424485325813,0.1578709185123443,0.1965222507715225,0.260903924703598,walking
1783085264736746500,0.44074658203125,0.3027214024506509,0.0536691194105893,-0.1734504410237073,0.1612824201583862,0.227846622467041,0.2868716120719909,walking
1783085264746790400,0.450790283203125,0.2571023915700614,-0.0818637519553303,-0.1315741238027811,0.1340370923280716,0.2576696872711181,0.3026708960533142,walking
1783085264756834600,0.46083447265625,0.1879031831376254,-0.2573735366616398,0.0863812293797731,0.0876171290874481,0.2400930970907211,0.3093858063220978,walking
1783085264766878700,0.470878662109375,0.1614120665751397,-0.4232962855942547,0.455326185452938,0.0579617395997047,0.1387002915143966,0.2884869873523712,walking
1783085264776922400,0.48092236328125,0.2275610936567187,-0.6904152634616941,0.9017705607920884,0.0595497824251651,-0.0187069103121757,0.2489835023880005,walking
1783085264786967600,0.490967529296875,0.1855637804046273,-0.8492683662690221,1.0767226385504007,0.0949348732829094,-0.1732551455497741,0.2345378696918487,walking
1783085264797011700,0.50101171875,-0.0199248899146914,-0.8296741696134209,0.931777576521039,0.1398645192384719,-0.2572658956050873,0.2334635555744171,walking
1783085264807055400,0.511055419921875,-0.2033794230803847,-0.8883861054968089,0.6177893685162067,0.1926557719707489,-0.3016306459903717,0.2133765369653701,walking
1783085264817099500,0.521099609375,-0.2589192317336797,-1.0734260812230407,0.4825532150745391,0.2338609993457794,-0.3234443068504333,0.1717031151056289,walking
1783085264827143400,0.531143310546875,-0.2334074815973639,-1.2002905660301446,0.4432102157235145,0.2255399078130722,-0.3001632988452911,0.1087854504585266,walking
1783085264837187600,0.5411875,-0.1666825543239712,-1.225916882456839,0.2483791330188512,0.1804310232400894,-0.2593953609466553,0.0583917833864688,walking
1783085264847231700,0.551231689453125,-0.1095657056123018,-1.1311518556132911,0.0960702642232179,0.1212634518742561,-0.2123653292655944,0.0249939821660518,walking
1783085264857275400,0.561275390625,0.0055202247262001,-0.9879255802005528,-0.0727934335321188,0.0548862889409065,-0.1548333317041397,0.0182814840227365,walking
1783085264867319600,0.571319580078125,0.0236390881322324,-0.826419551731646,-0.1930079589307308,-0.0027078222483396,-0.0980563908815383,0.0205846298485994,walking
1783085264877364700,0.58136474609375,0.0170456812165677,-0.7317014327697455,-0.2764765157341957,-0.0433157011866569,-0.045399572700262,0.0250313095748424,walking
1783085264887408400,0.591408447265625,0.0868264889292418,-0.7255766662791371,-0.2613578570574522,-0.0726203918457031,-0.0129779195412993,0.017570873722434,walking
1783085264897452500,0.60145263671875,0.1749798425480723,-0.7421207546491175,-0.0855897867411375,-0.090737871825695,-0.0176211409270763,0.0141324661672115,walking
1783085264907496400,0.611496337890625,0.2273005430243909,-0.7574152813494205,-0.0202010765075683,-0.0764568522572517,-0.0355735160410404,0.0211514662951231,walking
1783085264917540600,0.62154052734375,0.2087123085409402,-0.7778601034849881,-0.0598567950695753,-0.0308116041123867,-0.0519849769771099,0.0345341153442859,walking
1783085264927584500,0.63158447265625,0.1729382537178695,-0.7579662662956863,-0.1511795725047588,0.0392852500081062,-0.0580410733819007,0.0494258441030979,walking
1783085264937628400,0.64162841796875,0.0589757744513452,-0.6781410344306379,-0.2714882059276103,0.1030900701880455,-0.0362889058887958,0.0611429512500762,walking
1783085264947672600,0.651672607421875,-0.0140992525011301,-0.6211811298463493,-0.3450058620810508,0.1266233921051025,0.0136749316006898,0.0732268840074539,walking
1783085264957716500,0.661716552734375,-0.024837065745145,-0.6070132690884172,-0.3361982862472534,0.1044168844819068,0.0692423209547996,0.0836116150021553,walking
1783085264967760600,0.6717607421875,0.0667433397129178,-0.6772700968150049,-0.2283645189940929,0.0524319522082805,0.0991699248552322,0.0836659222841262,walking
1783085264977805600,0.6818056640625,0.1464344238042831,-0.7382112530551851,0.0257259774088859,-0.011356615461409,0.0965379253029823,0.0857080370187759,walking
