time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1783088611704976100,0.05497607421875,0.1249639118827879,-0.3149941701769828,-0.2676356221526861,0.3149783611297607,-0.3584171533584595,0.3549179136753082,walking
1783088611715020000,0.06502001953125,0.0705387864731252,-0.4281500092357397,-0.115559393069148,0.2631343007087707,-0.3341511785984039,0.3551628887653351,walking
1783088611725064000,0.07506396484375,0.1599342491075396,-0.5043773627392948,0.0317108970373868,0.169827252626419,-0.3268477320671081,0.3292559087276459,walking
1783088611735109000,0.085109130859375,0.1518773455105722,-0.3759545425742864,0.0640203444898128,0.056153118610382,-0.2986176311969757,0.2986319363117218,walking
1783088611745153000,0.095153076171875,-0.029769115319848,-0.1704495056420564,-0.0041501054167747,-0.0274437740445137,-0.2756683826446533,0.2772973477840423,walking
1783088611755197000,0.105197021484375,-0.2411779694683849,-0.1048449607007205,-0.1894441289693117,-0.0048387977294623,-0.2462208420038223,0.2717828154563904,walking
1783088611765242000,0.1152421875,-0.3787200617648661,-0.1553722018890082,-0.2068751562416553,0.1182280033826828,-0.1998624056577682,0.2739285230636596,walking
1783088611775286000,0.1252861328125,-0.1036240406036377,-0.1506461962804198,0.0105079500108957,0.2558187246322632,-0.1502390950918197,0.2853327989578247,walking
1783088611785330200,0.135330078125,0.0613148849233984,-0.1109095214366912,0.2892804677277803,0.3375753462314605,-0.0953614637255668,0.2832696735858917,walking
1783088611795375000,0.145375,-0.0907096139729023,-0.0937089419193565,0.3081108404040336,0.3304218351840973,-0.00391227286309,0.2654344737529754,walking
1783088611805419000,0.1554189453125,0.0767680362515151,-0.1479439515843987,0.4718570490151643,0.2622518539428711,0.0442158430814743,0.258110761642456,walking
1783088611815463200,0.165463134765625,0.4106641830362379,-0.3101692342385649,0.628501316666603,0.1941854804754257,0.0861840099096298,0.2676612138748169,walking
1783088611825508000,0.175508056640625,0.51988896625638,-0.3812805599026381,0.4957184015959501,0.1490694135427475,0.1074986159801483,0.2620046436786651,walking
1783088611835552000,0.185552001953125,0.6147640293456613,-0.4908876204386353,0.3621422903209924,0.1378687024116516,0.1131308823823928,0.2502028346061706,walking
1783088611845596200,0.19559619140625,0.5572568661421538,-0.5451262833654881,0.2147708779275417,0.1604629606008529,0.1141993403434753,0.2250676453113556,walking
1783088611855641000,0.20564111328125,0.6127002286836505,-0.5477484485626221,0.135337860250473,0.2001628577709198,0.0854512751102447,0.2029140591621399,walking
1783088611865685000,0.21568505859375,0.6949582406535745,-0.5802893666833638,0.0666243895083665,0.247682973742485,0.008501635864377,0.195374384522438,walking
1783088611875729200,0.225729248046875,0.4482362271919846,-0.624021540904045,-0.1230962183147668,0.2848726511001587,-0.0902326107025146,0.2010913491249084,walking
1783088611885774000,0.235774169921875,0.1339379303246736,-0.7403786602221429,-0.3335305283427238,0.3212035000324249,-0.1801838129758834,0.2006457895040512,walking
1783088611895818000,0.24581787109375,-0.0573962501749396,-0.752854549305141,-0.4276245240569114,0.3602212071418762,-0.2381922751665115,0.2055217623710632,walking
