time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1783085175931576300,0.064576416015625,0.104933515767008,0.4639277903858572,0.4510439780890941,-0.120834968984127,-0.0426876172423362,0.0864992812275886,jumping
1783085175941620200,0.0746201171875,0.2437529345229268,0.4740600389521568,0.2072013194561004,-0.1108180209994316,-0.0373700819909572,0.1258805096149444,jumping
1783085175951665200,0.0846650390625,0.371346756517887,0.3960539853382855,-0.0509580338209867,-0.1111101359128952,-0.01062748208642,0.1395305842161178,jumping
1783085175961709300,0.094709228515625,0.36460626928173,0.2897717583760619,-0.129968442171812,-0.1074813082814216,0.0083363549783825,0.1126648858189582,jumping
1783085175971753200,0.104753173828125,0.3907706381078809,0.116933896292746,-0.1972813984662294,-0.0821778327226638,0.0394303873181343,0.0736475214362144,jumping
1783085175981798100,0.114798095703125,0.2884018582623451,0.0845187965087592,-0.3897919292688369,-0.0311484709382057,0.120658665895462,0.052922535687685,jumping
1783085175991842300,0.12484228515625,0.0930341113977134,0.2217176283255219,-0.3437432947993278,0.0139362877234816,0.1842808425426483,0.0452633239328861,jumping
1783085176001886200,0.13488623046875,0.1514422420289367,0.2899509143352508,-0.0264841022998094,0.0073689334094524,0.1936567723751068,0.0553575046360492,jumping
1783085176011931100,0.14493115234375,0.256872455271706,0.3200160899922251,0.1471399417251348,-0.0311124008148908,0.1691538095474243,0.065978392958641,jumping
1783085176021975300,0.154975341796875,0.4024856258209794,0.138873925422132,0.1873082859843969,-0.0574734359979629,0.1701612770557403,0.0424072816967964,jumping
1783085176032019200,0.165019287109375,0.6226786749277263,-0.095830464117974,-0.0034276363611221,-0.0333189368247985,0.1690735965967178,0.0037647583521902,jumping
1783085176042064100,0.175064208984375,0.8217864851035177,0.0858063521012663,0.0398369203478097,0.0165817774832248,0.1655856519937515,-0.0350340381264686,jumping
1783085176052108300,0.1851083984375,1.1193888640400025,0.4741441370390355,-0.131443775421381,0.0511030778288841,0.1977482289075851,-0.0069762868806719,jumping
1783085176062152200,0.195152099609375,0.8963404985673725,0.9298625366799532,-0.2286187860161065,0.071582518517971,0.1021420732140541,0.1695843636989593,jumping
1783085176072197000,0.205197021484375,0.2798329134900122,1.5429207850210367,0.548384408378601,0.0327507890760898,0.0989405065774917,0.1869795471429824,jumping
1783085176082241300,0.2152412109375,1.1515290924053638,0.5894138995118439,-0.0807511145383119,-0.0959850847721099,0.2096915245056152,0.1083015128970146,jumping
1783085176092285200,0.22528515625,1.6484436449833213,0.0453973309539258,-0.6622229690045118,-0.1891441792249679,0.069952517747879,0.1909804195165634,jumping
1783085176102330000,0.235330078125,0.8692479820456356,0.6273946705989539,0.517274399843812,-0.1530088186264038,-0.1672760248184204,0.3148320615291595,jumping
1783085176112374000,0.2453740234375,0.2998391250126063,0.4739399927690625,0.6809533884376288,-0.0450038872659206,-0.1700095385313034,0.354035347700119,jumping
1783085176122419200,0.255419189453125,-0.1077829138487577,-0.2580937406949699,-0.677998630285263,0.0691181570291519,-0.0328229181468486,0.314067929983139,jumping
1783085176132463000,0.265463134765625,-0.3066264470651745,-0.6187580674178897,-1.6178566374093293,0.2245558798313141,0.1660799533128738,0.2592412531375885,jumping
1783085176142507000,0.275507080078125,-0.2307054195644333,-0.234489870006591,-1.7493074270933866,0.4033466577529907,0.355865865945816,0.2682925462722778,jumping
1783085176152552200,0.28555224609375,-0.1447461784563958,0.5404543460316956,-1.3702262769311666,0.5315623879432678,0.5495998859405518,0.2945915460586548,jumping
1783085176162596400,0.295596435546875,0.2031677165584638,0.9474355297062546,-0.9456874439299106,0.582955002784729,0.6687172651290894,0.3278735876083374,jumping
1783085176172640000,0.305639892578125,0.5880692799698561,1.1832357516590506,-0.0106190091699361,0.5425536036491394,0.6361682415008545,0.3740366101264953,jumping
1783085176182685200,0.315685302734375,0.8342690961882472,1.222344065471366,1.065292897519469,0.4116965234279632,0.5394139885902405,0.4474037885665893,jumping
1783085176192729300,0.325729248046875,0.8347590716622769,1.09657680131644,1.6755314122647047,0.2343692928552627,0.4125782549381256,0.5203433036804199,jumping
1783085176202773000,0.33577294921875,0.7277462654031813,0.7619806165035814,2.157277987131476,0.0635674595832824,0.2320260405540466,0.5417697429656982,jumping
1783085176212818200,0.345818115234375,0.6540908082142471,0.3605748948737978,2.681305952888727,-0.1305900365114212,-0.0085599301382899,0.5290241241455078,jumping
1783085176222862300,0.3558623046875,0.5074029941707849,-0.0757647774931043,2.8757430678397413,-0.3186696469783783,-0.34388467669487,0.5170697569847107,jumping
1783085176232906000,0.365906005859375,0.5405370193464681,-0.5116264570847153,2.610122877162695,-0.4179657101631164,-0.6439252495765686,0.4911068677902221,jumping
1783085176242951200,0.375951171875,0.2252535473667085,-0.6015807226456701,2.2059967175930737,-0.3782241344451904,-1.0472702980041504,0.4696508347988128,jumping
1783085176252995300,0.385995361328125,-0.6575166910097002,-0.2755934492893517,2.3808009113132953,-0.2256094813346862,-0.7628555297851562,0.388193130493164,jumping
