time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1783088026981753300,0.06475341796875,0.4930192256398498,-0.7192576923906803,-0.5708452465116978,0.2296378761529922,-0.5899801254272461,0.0288302600383758,jumping
1783088026991797200,0.07479736328125,0.6486544623792171,-0.4862631755083799,-0.418966001304984,0.2049387097358703,-0.6047884821891785,0.0390269868075847,jumping
1783088027001842200,0.08484228515625,0.8320871490392834,-0.2425064415931701,-0.2429723055392503,0.157276913523674,-0.5742417573928833,0.0761754214763641,jumping
1783088027011886300,0.09488623046875,0.769740582980588,0.0786029965937137,-0.0765156689256429,0.0888418555259704,-0.5141734480857849,0.1334533393383026,jumping
1783088027021930200,0.10493017578125,0.7528755190279335,0.2886675965264439,0.1106938328593969,0.0381467267870903,-0.4620146155357361,0.1950328201055526,jumping
1783088027031975200,0.11497509765625,0.8652429841879755,0.3476841413795948,0.1482844355851411,0.0467839241027832,-0.4188041090965271,0.2613750994205475,jumping
1783088027042019300,0.125019287109375,0.8567120333384722,0.2501639706090092,-0.0023632220000028,0.0953535884618759,-0.3692991435527801,0.314197838306427,jumping
1783088027052063200,0.135063232421875,0.6451986959021538,0.108492815683782,-0.0718494306802749,0.1450279355049133,-0.307474136352539,0.3384962379932403,jumping
1783088027062107400,0.145107421875,0.4147874735113233,-0.0347816827848553,-0.0632768326461315,0.1708179861307144,-0.3192349076271057,0.335228830575943,jumping
1783088027072152300,0.15515234375,0.5106348887640982,-0.1192217149689793,0.0779734665185213,0.1885655224323272,-0.3936991989612579,0.2959131002426147,jumping
1783088027082196200,0.1651962890625,0.8468867318294941,-0.2814396910995245,-0.0304512523651123,0.1611072719097137,-0.492730975151062,0.2296573668718338,jumping
1783088027092240400,0.175240478515625,0.9062703564293682,-0.5719128757432103,-0.5617430716454982,0.0945804342627525,-0.516045093536377,0.1712694317102432,jumping
1783088027102284300,0.1852841796875,0.5804473337240517,-0.7253650693550705,-1.1951795066267252,0.0507642515003681,-0.4947264492511749,0.1214480847120285,jumping
1783088027112329200,0.1953291015625,0.1542960970900952,-0.706630266007781,-1.2275380539178848,0.0522572696208953,-0.4530172049999237,0.0705135837197303,jumping
1783088027122373400,0.205373291015625,-0.1034147817671299,-0.8070581409186124,-1.0529518868625165,0.058394256979227,-0.4627670645713806,-0.014432462863624,jumping
1783088027132417300,0.215417236328125,-0.1424656663037836,-0.9935033803328872,-0.7746013939499855,0.1023862138390541,-0.5178508162498474,-0.097877025604248,jumping
1783088027142461200,0.225461181640625,-0.1523389716729521,-0.9233511089593172,-0.6131751527190208,0.2086958736181259,-0.600147545337677,-0.1810347586870193,jumping
1783088027152506400,0.23550634765625,-0.0861477128848433,-0.7142214517891406,-0.7083955221146345,0.37007737159729,-0.6749340295791626,-0.2610879838466644,jumping
1783088027162550300,0.24555029296875,-0.068950055976957,-0.7433852946922183,-0.7435691268265247,0.5275306701660156,-0.6801199913024902,-0.3098051846027374,jumping
1783088027172594400,0.255594482421875,0.291708425527066,-0.9101599112138152,-0.7326742233246565,0.6075044870376587,-0.6438794732093811,-0.2939450740814209,jumping
1783088027182638000,0.26563818359375,0.5531963387049734,-1.0280036158278585,-0.7243389411777258,0.5744141936302185,-0.6605255603790283,-0.2586651146411896,jumping
1783088027192683300,0.275683349609375,0.8139046458125114,-1.0647745727337896,-0.5952274080961942,0.4594033658504486,-0.6691389679908752,-0.2123933732509613,jumping
