time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1783090337456568300,0.064568359375,-0.0080833714787848,0.0039670450340257,0.0546568883389234,-0.0007358973380178,-0.0001152949407696,0.0007388049270957,still
1783090337466612200,0.0746123046875,0.0103681214150972,-0.0099916253860574,0.1022498296409845,-0.0021151485852897,-0.0046109771355986,-0.0009139527101069,still
1783090337476656000,0.08465625,-0.029212175556831,0.0025802805504761,0.0525759904116392,-0.0009544810745865,-0.0001421873457729,-0.0007080431096255,still
1783090337486701300,0.094701416015625,-0.0374086337549611,0.0254720209141261,0.0248871884971857,0.0009195853490382,0.0052152941934764,0.0001945022959262,still
1783090337496745500,0.104745361328125,-0.0167346790386363,0.0033729013660456,0.0757575440347194,7.35088251531e-05,0.0003410805948078,-0.0006522613111883,still
1783090337506790100,0.1147900390625,-0.0065983570854179,-0.0106474543797085,0.08099719825387,0.0004761787131428,-0.0017471038736402,5.26774674654e-05,still
1783090337516834300,0.124834228515625,-0.0132290272715501,-0.000226337835472,0.0462836122691631,-0.0010043249931186,7.86618329584e-05,-0.0015613881405442,still
1783090337526879200,0.134879150390625,-0.0312404665140435,-0.0001716576393228,0.0480786789923906,-0.000556381419301,0.0004842611961066,0.0010913865407928,still
1783090337536923100,0.144923095703125,-0.0114733975095674,0.0097033282302785,0.0726163233995437,0.000798848690465,0.0018421085551381,-0.0017344178631901,still
1783090337546967800,0.1549677734375,-0.0168926826119422,0.0021499080428853,0.0679763886392116,0.000241182744503,0.0009299758821725,0.0009918599389493,still
1783090337557012000,0.165011962890625,-0.0242502788331359,-0.0077323889169143,0.0503191513955593,-0.0003751590847969,0.0008251424878835,0.001428363379091,still
1783090337567056600,0.175056640625,-0.0137825512347742,0.0109649091313127,0.066629065683484,0.001070404658094,-0.0008076415397226,0.000365762040019,still
1783090337577100800,0.185100830078125,-0.0166210625963285,-0.0018213017096044,0.0738116706639528,0.0009563143830746,0.0003405231982469,-0.0016743300948292,still
1783090337587145700,0.195145751953125,-0.0144308590756729,-0.0026803753575077,0.0603425327599048,-0.0005177450366318,0.0019674482755362,0.0002825607080012,still
1783090337597189600,0.205189697265625,-0.0197915641249157,-0.0003718746528495,0.0452273812144994,-0.0006324951536953,-7.83675350248e-05,0.0003677294589579,still
1783090337607234800,0.21523486328125,-0.0128672630207613,0.0086167385699693,0.0625859277725219,0.0004516777116805,0.0001163096167147,0.0004132695030421,still
1783090337617278700,0.22527880859375,-0.0182887035476043,0.0081575509598478,0.0736614485383033,0.0002010846510529,-0.0006555709987878,0.0025111623108386,still
1783090337627323600,0.23532373046875,-0.0337780952328816,-0.0102181002188473,0.0551081392377614,0.000252483645454,0.0011923965066671,0.0007888958789408,still
1783090337637367800,0.245367919921875,-0.0176146584772504,0.0127659489376004,0.0691769966006279,-0.0002081154379993,0.000819070264697,0.0013246637536212,still
1783090337647412700,0.255412841796875,-0.0197957653759978,0.0124712403073441,0.0573567949473857,0.0013040273915976,-0.0001804139465093,-0.0005272985436022,still
1783090337657456600,0.26545654296875,-0.0162784414374269,0.0042585159610025,0.0603507160663604,-0.0003342640120536,0.0007507479749619,-0.0002520568668842,still
1783090337667501600,0.27550146484375,-0.0074785922523587,0.0115642495642183,0.0449380428791046,0.000261218752712,-0.000213582534343,-0.0004563212860375,still
1783090337677545700,0.285545654296875,-0.0179232129697687,0.0028603943997994,0.0534679708153009,-0.000623280648142,0.0006755948998034,-0.0005752611905336,still
1783090337687591000,0.2955908203125,-0.0269037159513682,0.0041622799117583,0.0745668729454279,0.0002150824293494,0.0001285816542804,-0.0005393084138631,still
1783090337697634800,0.305634765625,-0.0070217153303325,-0.0136431062314659,0.0628980624616146,-0.0012692247983068,-0.001321027521044,-0.0008942480199038,still
1783090337707679700,0.3156796875,-0.0184050599362701,0.0108186873273458,0.0569160654425621,-0.0016479262849316,-0.0005796034820377,-0.0019896060694009,still
1783090337717724000,0.325723876953125,-0.0268781065860763,0.0121455520169343,0.0474900654494762,0.0005599830765277,-0.0003748978488147,1.52559950947e-05,still
1783090337727768600,0.3357685546875,-0.0070256425867788,0.0008812900462886,0.0527297196686267,-0.0002557430416345,-0.0006806286983191,0.0007292495574802,still
1783090337737812700,0.345812744140625,-0.0277401485092006,0.0020737421007128,0.0557242253094911,0.0001927132252603,0.0008657933212816,-0.000161821488291,still
1783090337747856600,0.355856689453125,-0.0327916597451083,0.0219091955997049,0.0546779311269521,0.0005458483938127,0.000719319563359,0.0020936096552759,still
1783090337757901600,0.365901611328125,-0.0093061182067729,0.0018295215486781,0.0525830046743154,-0.0005197152495384,0.0020423557143658,6.16712495684e-05,still
1783090337767945700,0.37594580078125,-0.0148753697064705,0.0048095420064637,0.0504904163092374,0.0011255857534706,3.59299592673e-05,0.0001061460934579,still
1783090337777991000,0.385990966796875,-0.0270805886219255,0.0041217698048567,0.0612625702142715,2.35252082347e-05,0.0016151135787367,0.000591556308791,still
1783090337788034600,0.39603466796875,-0.0258626641995273,0.0009197497599991,0.0648544572263956,0.0005684080533683,0.0008084420114755,0.0009143315255641,still
1783090337798079700,0.406079833984375,-0.0219041906310245,-0.0109453185148537,0.063359834754467,-0.0002280990593135,-0.0003789905458688,-0.0004342093598097,still
1783090337808124000,0.4161240234375,-0.0184339389708824,0.0012976568614132,0.0504915853530168,0.0001977405045181,0.0002114325761795,0.0004198665264993,still
1783090337818168600,0.42616845703125,-0.0203694918770343,0.0099819899080321,0.050341947749257,-0.000759228831157,0.0013722800649702,-0.0008877378422766,still
1783090337828212700,0.436212646484375,-0.0143506151800043,-0.0006557285289512,0.0617155746787786,0.0012908726930618,0.0002803839743137,-0.0010914697777479,still
1783090337838257700,0.446257568359375,-0.0156751417820341,0.008739150240086,0.0680009385585784,6.04698434472e-05,-0.0002710102126002,0.0010813110275194,still
1783090337848301600,0.456301513671875,-0.0148676247914321,-0.0017437429613666,0.0660568187534809,-0.0001621705014258,0.0002387184649705,4.9868831411e-05,still
1783090337858346800,0.4663466796875,-0.0225778155762702,0.0093337322994833,0.0518429999619722,-0.0004685397725552,-0.0003391150385141,0.0003264581318944,still
1783090337868391000,0.476390869140625,-0.0102469975197687,0.0077945354668889,0.0575303979486227,-0.000292771263048,0.0015370817855,-9.43213235586e-05,still
1783090337878435800,0.486435791015625,-0.0139843026182614,-0.0053513481324305,0.0524427194207906,0.0003487090580165,0.0005365810357034,0.0015498984139412,still
1783090337888479700,0.496479736328125,-0.0228824976112693,0.0034598124645184,0.0460100560247898,0.0005718818865716,-0.000708713196218,-7.7026663348e-05,still
1783090337898524700,0.506524658203125,-0.0061185194129124,0.0093821745510911,0.0596276624888181,-0.0009427105542272,-0.0001034731976687,0.0002634567208588,still
1783090337908568600,0.516568603515625,-0.0122468295674771,0.0010144742721691,0.0575327360361814,-0.0003562825731933,-0.0003375653177499,-0.0006023370660841,still
1783090337918613800,0.52661376953125,-0.0116688104838132,0.0034853852971922,0.0578320112437009,-0.0006897745188325,0.0006908969953656,0.0004696894902735,still
1783090337928657700,0.53665771484375,-0.010729867399577,-0.013443441773788,0.0629202742934227,-0.0003491560928523,4.05530445277e-05,0.0006340064574033,still
1783090337938702800,0.546702880859375,-0.0179757834072224,-0.0003917209976352,0.0567880551487207,-0.0012528306106105,-0.0004926091060042,-0.0011277180165052,still
1783090337948746800,0.556746826171875,-0.0134811388690955,0.0096001966493669,0.0639706601291894,-0.0001374988351017,0.0018286020494997,0.0007135916966944,still
1783090337958791700,0.566791748046875,-0.0184025391856208,0.0054919256469001,0.0671130498081445,0.0005727037787437,0.0002879607491195,0.0013452477287501,still
1783090337968835800,0.5768359375,-0.0119483398112468,0.0111330779056064,0.0536462499916553,-0.0002254457212984,0.0007383013144135,0.0021015855018049,still
1783090337978880800,0.586880859375,-0.0231492222560569,0.0124458090385654,0.0578366874188184,-0.0001957367639988,0.0001812907867133,0.0005398243665695,still
1783090337988924700,0.596924560546875,-0.023541911368072,0.0058404650899348,0.0611298837453126,0.0012160048354417,-0.0002810340374708,0.0012727263383567,still
1783090337998969900,0.606969970703125,-0.0257466000718064,-0.0021089960771845,0.0527513469785451,-0.0006950367242097,5.36530278623e-05,-0.0008595983963459,still
1783090338009013800,0.617013671875,-0.0126368883309885,-0.0030172608953667,0.0419762704640626,-0.0002404351253062,0.0013223830610513,0.0013739948626607,still
1783090338019057700,0.6270576171875,-0.0153040069147013,-0.0062079192959936,0.055593876928091,-0.0002274380531162,0.0001664734445512,-0.0018243854865431,still
