time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1783090446033263000,0.05926318359375,0.2121792539991438,0.0076423314467072,-0.2696621595442295,0.2320930212736129,-0.0971201583743095,0.143125519156456,standing
1783090446043308300,0.069308349609375,0.2016825560346245,0.1158346298139542,-0.0901367825210094,0.2324431389570236,-0.075381338596344,0.1866303980350494,standing
1783090446053352200,0.079352294921875,0.1359907712012529,0.1240124381105415,0.131288877120614,0.2137355059385299,-0.0747062265872955,0.2294289916753769,standing
1783090446063397000,0.089397216796875,0.179293175702542,0.0749637998411431,0.26792671405375,0.1936828792095184,-0.0857004076242446,0.2724905908107757,standing
1783090446073441300,0.099441162109375,0.2522866618514061,-0.0315874167881906,0.3169727767735719,0.174247920513153,-0.0867632776498794,0.3159517645835876,standing
1783090446083486200,0.109486328125,0.3281967660993337,-0.0896457293347455,0.2801730321645737,0.1651478558778762,-0.072070725262165,0.3519404530525207,standing
1783090446093530000,0.119530029296875,0.3241859230227768,-0.0653634661944583,0.1954378164261579,0.1731780916452407,-0.0405551455914974,0.3819449543952942,standing
1783090446103575300,0.1295751953125,0.3336275589764118,0.0002929367982782,0.1189414367228746,0.1929940730333328,0.007834043353796,0.4145235121250152,standing
1783090446113619200,0.139619140625,0.293926832228899,0.0687645433422178,0.0298351662933826,0.2143150717020034,0.0619356296956539,0.4439362585544586,standing
1783090446123664100,0.1496640625,0.2458269643180072,0.1684015966689214,-0.0772235249340534,0.241154208779335,0.118795096874237,0.4570852518081665,standing
1783090446133708300,0.159708251953125,0.1878163816370069,0.1755246169492602,-0.2385515664875507,0.2942781448364258,0.1788456439971923,0.4646861851215362,standing
1783090446143752400,0.16975244140625,0.1026727312281727,0.1594029735087417,-0.4161427605777978,0.3772099316120147,0.2528939247131347,0.4700705111026764,standing
1783090446153797000,0.179797119140625,0.0556755638621747,0.1872508567087352,-0.3686778295695782,0.4657802581787109,0.3080826103687286,0.4659993350505829,standing
1783090446163841300,0.18984130859375,0.0138010002069175,0.1931241691889241,-0.1602566129297018,0.5258947610855103,0.3128427863121032,0.4445444345474243,standing
1783090446173886200,0.19988623046875,-0.1242212768219411,0.0556000235410872,0.0591401712328195,0.5394849181175232,0.277857631444931,0.403881162405014,standing
1783090446183930000,0.20993017578125,-0.1886319358035922,-0.065330787767563,0.1553781932383775,0.507689356803894,0.2107810825109481,0.3522789478302002,standing
1783090446193975300,0.219975341796875,-0.0830327957347035,-0.1670421814166009,0.1484925253778696,0.4703845679759979,0.1348277330398559,0.2930140197277069,standing
1783090446204019200,0.230019287109375,-0.0513056782148778,-0.1604917185935191,0.029817630636692,0.4706951975822449,0.0926130190491676,0.2451992183923721,standing
1783090446214063000,0.24006298828125,-0.0938071415968239,-0.0619630649001337,-0.0716208826214075,0.5071362257003784,0.0934636294841766,0.2085738331079483,standing
1783090446224108300,0.2501083984375,-0.118628279120475,0.0365716532078571,-0.0116296475172042,0.5458837151527405,0.1032855659723281,0.1913692951202392,standing
1783090446234152200,0.260152099609375,-0.1188449906110763,0.1117899027341045,0.1171346795618534,0.5484206676483154,0.1026453375816345,0.1773253828287124,standing
1783090446244197000,0.270197021484375,-0.0252047300137579,0.1804730514031834,0.1788005698800087,0.5090299844741821,0.0896273925900459,0.1655053347349167,standing
1783090446254241300,0.2802412109375,0.1423527074486017,0.2091468822996132,0.1980547209262848,0.440906822681427,0.0705024302005767,0.159277006983757,standing
1783090446264286200,0.2902861328125,0.2665178701691329,0.2421565321769565,0.1015343748480081,0.3707542717456817,0.0603470467031002,0.1636175662279129,standing
1783090446274330000,0.300330078125,0.3399291433386504,0.1982040662690997,0.0214560450047254,0.3144156336784363,0.0725818797945976,0.1886837631464004,standing
1783090446284375300,0.310375244140625,0.2977003594182431,0.1839442529113963,0.062166241055727,0.2580926716327667,0.0842117369174957,0.2227195501327514,standing
1783090446294419200,0.320419189453125,0.2644333189800381,0.1621686205634847,0.2168354092419147,0.1844357699155807,0.0761327669024467,0.2634930610656738,standing
1783090446304464100,0.330464111328125,0.15392828669101,0.2066119021955877,0.2621913852721452,0.0997472181916236,0.0564814731478691,0.3170872628688812,standing
1783090446314508300,0.34050830078125,0.058747664783895,0.2635948223292827,0.3272475025504827,0.0003258194774389,0.0217645056545734,0.3555805683135986,standing
1783090446324552200,0.35055224609375,0.1650704429522156,0.1949993154110386,0.3389735961794853,-0.1031084805727005,-0.0217544976621866,0.3689855337142944,standing
1783090446334597000,0.36059716796875,0.364402490337938,0.2168592285089194,0.1532780060887336,-0.1980613619089126,-0.0755056142807006,0.3714716136455536,standing
1783090446344641300,0.370641357421875,0.5069760009303689,0.3066154507471248,-0.1131605152338743,-0.2528028786182403,-0.1139865964651107,0.3856822848320007,standing
1783090446354686200,0.380686279296875,0.5075767433024942,0.4180265650304034,-0.4108382244288921,-0.2369173765182495,-0.1083116680383682,0.4229883849620819,standing
1783090446364730000,0.390730224609375,0.4598535997495055,0.4487883081167936,-0.5201695367634296,-0.1575107425451278,-0.072285495698452,0.4610636830329895,standing
1783090446374775300,0.400775390625,0.4537215267352759,0.3693400198053568,-0.4806874212026595,-0.0573069117963314,-0.0251331683248281,0.4747936129570007,standing
1783090446384819200,0.410819091796875,0.4341371208213269,0.2784766217765398,-0.2606605224430561,0.023632813245058,0.0072329863905906,0.4675695896148681,standing
1783090446394864400,0.420864501953125,0.3064193801857531,0.2260973777797073,0.0435480498254299,0.0688287913799285,0.0241374019533395,0.4574975073337555,standing
1783090446404908300,0.430908203125,0.1031197443433105,0.1844315432379953,0.2479085928976535,0.0843234881758689,0.0336522795259952,0.4338218569755554,standing
1783090446414952200,0.4409521484375,-0.0971821709878742,0.0571977136618457,0.3358084101468324,0.0695157796144485,0.0346941091120243,0.3839682936668396,standing
1783090446424997400,0.450997314453125,-0.2584684192262589,-0.1013200379775837,0.4489548968553543,0.0274559892714023,0.0240306593477726,0.3045253455638885,standing
1783090446435041300,0.461041259765625,-0.3485691075205803,-0.1948671951976604,0.4780331073015928,-0.0286501571536064,0.0181589219719171,0.2149075716733932,standing
1783090446445086200,0.471086181640625,-0.3618396541126072,-0.2668389553496614,0.494455834314227,-0.0969824194908142,0.0127159431576728,0.1282697468996048,standing
1783090446455130000,0.481130126953125,-0.2697745338775217,-0.2570858970929868,0.4764490529805421,-0.1664824038743972,-0.006719006691128,0.0535491667687892,standing
1783090446465175000,0.491175048828125,-0.100936847346276,-0.2222667318419553,0.3601701134651899,-0.212242841720581,-0.0343050546944141,-0.0097704818472266,standing
1783090446475219200,0.50121923828125,0.0188886787347495,-0.1996760933167301,0.1129606087476015,-0.2107224315404892,-0.0591030791401863,-0.051668930798769,standing
1783090446485264400,0.511264404296875,0.0948246480762958,-0.1121845646074973,-0.2155149742931127,-0.1454818695783615,-0.0594145581126213,-0.0777400135993957,standing
1783090446495308300,0.521308349609375,0.1736890720851719,-0.015790164730139,-0.4908119248539209,-0.0333595871925354,-0.0482378043234348,-0.0851246938109397,standing
1783090446505352200,0.531352294921875,0.2796130601942539,0.0515463916355743,-0.5354121140807867,0.0548477992415428,-0.0396932326257228,-0.0764096900820732,standing
1783090446515397400,0.5413974609375,0.3407958431705832,0.1186259775655344,-0.3819055599331855,0.0872068107128143,-0.0343804918229579,-0.0491708777844905,standing
1783090446525441300,0.551441162109375,0.3402404012449085,0.1771140232988633,-0.1969517281204462,0.0804525464773178,-0.0140191838145256,-0.0222221557050943,standing
1783090446535486200,0.561486328125,0.3133830817185342,0.2232570032546296,-0.046936523219943,0.0674861520528793,0.024867495521903,-0.004573387093842,standing
1783090446545530400,0.5715302734375,0.3172324506230652,0.2044685882902704,0.1363631116449832,0.0451498627662658,0.0604056641459465,-0.0028802836313843,standing
1783090446555575000,0.581574951171875,0.3936602951347828,0.2520420759731903,0.2950432690382004,0.0023539285175502,0.0793359503149986,-0.0051919077523052,standing
1783090446565619200,0.591619140625,0.3482711474873125,0.3080480773661285,0.3286357420384884,-0.0535520836710929,0.0873188152909278,-0.0041288379579782,standing
1783090446575664400,0.601664306640625,0.2107368001058697,0.2511693482592702,0.2185556571632623,-0.1042458862066268,0.1015193238854408,-0.0111031243577599,standing
1783090446585708000,0.6117080078125,0.0958038683719933,0.1530208712561987,0.0262976398169994,-0.1152197569608688,0.1111205220222473,-0.0282017439603805,standing
1783090446595752200,0.621752197265625,0.0654703971676528,0.062081010457687,-0.1863660366982221,-0.0657169222831726,0.1251252740621566,-0.0500258170068264,standing
1783090446605797400,0.63179736328125,0.1186436228200793,0.0193273624129593,-0.2659387551069259,0.0107732946053147,0.1340594887733459,-0.0828731879591941,standing
1783090446615841000,0.641841064453125,0.2030935918763279,0.0476450185491703,-0.2205319256722926,0.0727205574512481,0.1321468204259872,-0.121669590473175,standing
1783090446625886200,0.65188623046875,0.2230048916570842,0.0765652254221029,-0.0277636207163333,0.0893189087510109,0.121255062520504,-0.1599676311016082,standing
1783090446635930400,0.661930419921875,0.174138277157396,0.1119773515976034,0.1224801322430372,0.0696314945816993,0.0941331684589386,-0.1865790039300918,standing
1783090446645974300,0.671974365234375,-0.0194987734571099,0.0789436084586195,0.1932622259527444,0.0329138785600662,0.0551876202225685,-0.1995585858821869,standing
1783090446656018400,0.682018310546875,-0.0633661183647811,-0.0133007590672001,0.2673591432988643,-0.0138879790902137,0.0104936510324478,-0.2075749784708023,standing
1783090446666063400,0.6920634765625,-0.0158833594389259,-0.0694064031760208,0.2691103708803654,-0.0602635964751243,-0.0253299009054899,-0.2128327786922454,standing
1783090446676107500,0.702107421875,0.1051404365159571,-0.0633348281773738,0.1949772131770849,-0.0992418900132179,-0.0420127399265766,-0.215108186006546,standing
1783090446686151400,0.7121513671875,0.2548534435994923,0.0299583908142521,0.0738069944888353,-0.1178677827119827,-0.0389139913022518,-0.1996839493513107,standing
1783090446696196400,0.7221962890625,0.3733328157685697,0.1407163384184241,-0.0342874695271253,-0.1210342794656753,-0.0226191729307174,-0.1715340763330459,standing
1783090446706240500,0.732240478515625,0.4307211748979985,0.2375644368800334,-0.0585135637670755,-0.1155190467834472,-0.007213364355266,-0.1306650787591934,standing
1783090446716285400,0.742285400390625,0.3247669377811253,0.3428375781312585,-0.0918517697453498,-0.0985041111707687,0.0007886355742812,-0.0793086811900138,standing
1783090446726329300,0.752329345703125,0.2655475638322532,0.3130988579496741,-0.0123737438827753,-0.0778178870677948,-0.0208218395709991,-0.0378240086138248,standing
1783090446736374300,0.762374267578125,0.2633279880866408,0.2114731698227115,0.077377254191041,-0.0643047392368316,-0.0552653037011623,-0.0118145132437348,standing
1783090446746418400,0.77241845703125,0.1364025668725371,0.1175981140888296,-0.0322696999639272,-0.0743182599544525,-0.0685705319046974,0.0090110665187239,standing
1783090446756462300,0.78246240234375,-0.0569790476761758,0.1692760962148196,-0.0717465548276901,-0.1000989899039268,-0.0783153101801872,0.0293134078383445,standing
1783090446766507300,0.79250732421875,-0.0339287192173302,0.1562397054385393,0.0180377609938383,-0.1304430812597274,-0.0794633999466896,0.0270055755972862,standing
1783090446776551400,0.802551513671875,0.1281445877455174,0.0622634543525055,0.0670107584774494,-0.1535499989986419,-0.0929664298892021,0.0005193732213228,standing
1783090446786596600,0.8125966796875,0.1150995204724371,0.0558276491513475,-0.0375327350586652,-0.1478001624345779,-0.093352124094963,-0.0272368863224983,standing
1783090446796640500,0.822640625,0.0300590381771326,0.1268701016971375,-0.0623661475419998,-0.1260599792003631,-0.0951470956206321,-0.0529270656406879,standing
1783090446806685400,0.832685546875,0.0654234892860055,0.1363541063546203,0.0136117612451314,-0.1028322428464889,-0.092302605509758,-0.0663448721170425,standing
1783090446816729600,0.8427294921875,0.0983455156788229,0.0694013251421041,0.0132248077541589,-0.0973903387784957,-0.0789689570665359,-0.0801600217819213,standing
1783090446826774300,0.852774169921875,0.1200423837020993,0.0156986231223214,0.0671434449464082,-0.1091622114181518,-0.0554751306772232,-0.0943337678909301,standing
1783090446836818400,0.862818359375,0.1259140522144734,-0.0186486000682925,0.0583083965837955,-0.1266237646341323,-0.0283401813358068,-0.1089095175266265,standing
1783090446846862300,0.8728623046875,0.1452228560574352,-0.0325527912216261,0.0438157608509063,-0.139391228556633,0.0005862461403012,-0.1262271106243133,standing
1783090446856907300,0.8829072265625,0.1773511017240583,-0.0791773076166398,0.0211433257937431,-0.1407238692045211,0.0156275145709514,-0.1455997377634048,standing
1783090446866951400,0.892951416015625,0.1369968795038759,-0.1094971886870451,-0.0457791698783636,-0.1253108829259872,0.029001984745264,-0.1515149474143982,standing
1783090446876996600,0.90299658203125,0.1515330621175467,-0.0873778940006159,-0.0799187553673982,-0.1045456826686859,0.0370159707963466,-0.1541168540716171,standing
1783090446887040300,0.913040283203125,0.1489586815848946,-0.0325346938759321,-0.0547813915014266,-0.083880066871643,0.0529805831611156,-0.1552349925041198,standing
1783090446897085400,0.92308544921875,0.078485946085304,0.0069580127191555,-0.0253209037393331,-0.0818419530987739,0.0687331780791282,-0.1610446870326995,standing
1783090446907129600,0.933129638671875,0.0619746640063822,0.0035783117195649,0.0775888511151075,-0.1014007255434989,0.0707929730415344,-0.1743589043617248,standing
1783090446917174300,0.94317431640625,0.0672032123096287,-0.0769633487610612,0.1649474010944366,-0.1194534972310066,0.0551229268312454,-0.1800713837146759,standing
1783090446927218400,0.953218505859375,0.0411070864140987,-0.1533466691444628,0.1319756903409958,-0.1153980568051338,0.0328703336417675,-0.1853360384702682,standing
1783090446937262600,0.9632626953125,0.0090139120608568,-0.1867153981251642,0.0377016618847846,-0.0799013152718544,0.0289522930979728,-0.1957351416349411,standing
1783090446947307300,0.973307373046875,0.0151218735471367,-0.1769602027103304,-0.0120370592743158,-0.0342662781476974,0.0402643792331218,-0.2055679261684417,standing
1783090446957351400,0.983351318359375,0.1178380055256187,-0.1859884720901027,0.0338525852411985,-0.0130917523056268,0.0485063306987285,-0.2116905450820922,standing
1783090446967396600,0.993396728515625,0.1195833878882229,-0.2215342345826327,0.0177057525604963,-0.006880191154778,0.0686346888542175,-0.2171711921691894,standing
1783090446977440300,1.003440185546875,0.0104379535146057,-0.2433492125602439,0.0358095645278692,-0.0082916663959622,0.1028150245547294,-0.2312963306903839,standing
1783090446987485400,1.0134853515625,0.0108227150484919,-0.253187026490923,0.0230582195043563,-0.018147362396121,0.141774982213974,-0.2522088587284088,standing
1783090446997529600,1.023529541015625,0.0557911530658602,-0.2269473822051659,0.0380962141603231,-0.039069153368473,0.1760293692350387,-0.2705207467079162,standing
1783090447007574300,1.03357421875,0.0756606595315039,-0.1966486535206437,0.0152636201053857,-0.0559689179062843,0.2030739486217498,-0.2725941240787506,standing
1783090447017618400,1.043618408203125,0.0678232439041137,-0.19577541435007,0.0636953503191471,-0.0714546665549278,0.2224122285842895,-0.267298936843872,standing
1783090447027662600,1.05366259765625,0.052648032734543,-0.2525720911966637,0.0847059896439313,-0.0920323356986045,0.2274943739175796,-0.2572742104530334,standing
1783090447037707300,1.063707275390625,0.0222973181344568,-0.2923808631622232,0.0960702642232179,-0.1086190342903137,0.2172361463308334,-0.2469027936458587,standing
1783090447047751400,1.07375146484375,0.0667770958520472,-0.3288866845922544,0.1282709906041622,-0.1178417280316352,0.1800094544887542,-0.2442670613527298,standing
1783090447057796400,1.08379638671875,0.1538777255475521,-0.2685616874890402,0.0255085352659225,-0.1060178279876709,0.142663687467575,-0.2341457307338714,standing
1783090447067840300,1.09384033203125,0.1307481943726539,-0.1727841591347008,-0.1135047986268997,-0.072426751255989,0.0919179767370224,-0.2171659469604492,standing
1783090447077885400,1.103885498046875,0.0907394245892763,-0.2171882960665039,-0.096306995588541,-0.027660347521305,0.0371604636311531,-0.2064179629087448,standing
1783090447087929600,1.1139296875,-0.0064523910097777,-0.2519405518274754,-0.0616565379679203,0.007880738005042,-0.023376427590847,-0.202518492937088,standing
1783090447097973200,1.12397314453125,-0.0063905778199434,-0.2952417142197489,-0.0148427643448114,0.0182393696159124,-0.0866454094648361,-0.2006587982177734,standing
1783090447108018400,1.134018310546875,0.0787510267622768,-0.2726284802702255,-0.0052577743977308,0.0180711783468723,-0.1424333751201629,-0.193198025226593,standing
1783090447118062600,1.1440625,0.1455358675293624,-0.2492048249869607,-0.0444575658857822,0.0162727460265159,-0.1911801397800445,-0.1794800758361816,standing
1783090447128107300,1.154107177734375,0.1786364653594792,-0.241420582585223,-0.0894219122499227,0.0237506441771984,-0.2319538295269012,-0.1596270203590393,standing
1783090447138151400,1.1641513671875,0.1980459530979395,-0.2128445677737705,-0.0973392612457275,0.0463907085359096,-0.2527989447116852,-0.1361645758152008,standing
1783090447148196400,1.1741962890625,0.1947941116951405,-0.1816724537882022,-0.0814805978566408,0.070534661412239,-0.2468364536762237,-0.1165915355086326,standing
1783090447158240300,1.184240234375,0.1578684026189148,-0.1416051861500833,0.0148293203413486,0.07707379758358,-0.2309863865375518,-0.0955823883414268,standing
1783090447168285400,1.194285400390625,0.1412625741243362,-0.0763042866307077,0.1077753150641918,0.0636075139045715,-0.211830273270607,-0.0829643309116363,standing
1783090447178329300,1.204329345703125,0.1136238949619233,0.0213178101443918,0.2007300776153802,0.0325492024421691,-0.2060147225856781,-0.0642979741096496,standing
1783090447188373200,1.214373291015625,0.092911654061824,0.0731390320993959,0.2149777986764907,-0.0034862190950661,-0.2074283212423324,-0.047748677432537,standing
